"maize","cassava","ground","cotton","soy","pulse","sunflower","sugarcane","wheat"
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.43661463423936
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.425304893014008
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.459700357959918
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0198956125482848
0.514223194748359,0.13129102844639,0.13129102844639,0.0919037199124727,0.0393873085339168,0.0393873085339168,0.0262582056892779,0.0262582056892779,0.0199418277204174
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0195333288039404
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0190797213492483
0.406340057636888,0.360230547550432,0.0864553314121037,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824207,0.0172910662824207,0.0188709773039297
0.514223194748359,0.131291028446389,0.131291028446389,0.0919037199124726,0.0393873085339169,0.0393873085339169,0.0262582056892779,0.0262582056892779,0.0184603269919988
0.408104196816208,0.361794500723589,0.0868306801736613,0.060781476121563,0.0217076700434153,0.0260492040520984,0.0173661360347323,0.0173661360347323,0.482199644412736
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.451921467389907
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.018768856981405
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0189026849381643
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0185592309079279
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0188075300896387
0.514223194748359,0.131291028446389,0.131291028446389,0.0919037199124726,0.0393873085339168,0.0393873085339168,0.0262582056892779,0.0262582056892779,0.0186789298750421
0.514223194748359,0.13129102844639,0.13129102844639,0.0919037199124727,0.0393873085339169,0.0393873085339169,0.0262582056892779,0.0262582056892779,0.017981210130682
0.514223194748359,0.131291028446389,0.131291028446389,0.0919037199124727,0.0393873085339168,0.0393873085339168,0.0262582056892779,0.0262582056892779,0.0173792795563074
0.531914893617021,0.127659574468085,0.127659574468085,0.0893617021276596,0.0382978723404255,0.0382978723404255,0.0212765957446809,0.025531914893617,0.461755263973648
0.531914893617021,0.127659574468085,0.127659574468085,0.0893617021276596,0.0382978723404255,0.0382978723404255,0.0212765957446809,0.025531914893617,0.453345670873669
0.529661016949152,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.413429336565427
0.408104196816208,0.361794500723589,0.0868306801736613,0.060781476121563,0.0217076700434153,0.0260492040520984,0.0173661360347323,0.0173661360347323,0.473998691287237
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.441554151866009
0.406340057636888,0.360230547550432,0.0864553314121037,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0170423235334649
0.406340057636888,0.360230547550432,0.0864553314121037,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0170168792721908
0.406340057636888,0.360230547550432,0.0864553314121037,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824207,0.0172910662824207,0.0167690513547153
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0165274375400685
0.514223194748359,0.13129102844639,0.13129102844639,0.0919037199124727,0.0393873085339169,0.0393873085339169,0.0262582056892779,0.0262582056892779,0.0170674553479117
0.514223194748359,0.13129102844639,0.13129102844639,0.0919037199124727,0.0393873085339169,0.0393873085339169,0.0262582056892779,0.0262582056892779,0.0175501636048504
0.514223194748359,0.13129102844639,0.13129102844639,0.0919037199124727,0.0393873085339169,0.0393873085339169,0.0262582056892779,0.0262582056892779,0.0183769162383673
0.514223194748359,0.131291028446389,0.131291028446389,0.0919037199124726,0.0393873085339169,0.0393873085339169,0.0262582056892779,0.0262582056892779,0.0187396887480972
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.450983158143596
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.45668010747695
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.462121822679221
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.445058045290502
0.529661016949153,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.402736126794114
0.516483516483517,0.131868131868132,0.131868131868132,0.0923076923076923,0.0395604395604396,0.0395604395604396,0.021978021978022,0.0263736263736264,0.414823626958022
0.408104196816208,0.361794500723589,0.0868306801736614,0.060781476121563,0.0217076700434153,0.0260492040520984,0.0173661360347323,0.0173661360347323,0.46244986934663
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.413547098088142
0.406340057636888,0.360230547550432,0.0864553314121037,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0183845641396455
0.406340057636888,0.360230547550432,0.0864553314121037,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0182200061091463
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0172323241759282
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0162805787929106
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0159696322525911
0.514223194748359,0.131291028446389,0.131291028446389,0.0919037199124726,0.0393873085339169,0.0393873085339169,0.0262582056892779,0.0262582056892779,0.0163158121400078
0.514223194748359,0.131291028446389,0.131291028446389,0.0919037199124726,0.0393873085339168,0.0393873085339168,0.0262582056892779,0.0262582056892779,0.0178238739358178
0.514223194748359,0.131291028446389,0.131291028446389,0.0919037199124727,0.0393873085339168,0.0393873085339168,0.0262582056892779,0.0262582056892779,0.0188944418339061
0.514223194748359,0.13129102844639,0.13129102844639,0.0919037199124726,0.0393873085339168,0.0393873085339168,0.0262582056892779,0.0262582056892779,0.0194692614157288
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.459485863931479
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.420880798122641
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.415952222224211
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.437679459831646
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.413605617196241
0.516483516483516,0.131868131868132,0.131868131868132,0.0923076923076923,0.0395604395604396,0.0395604395604396,0.021978021978022,0.0263736263736264,0.413078626577942
0.501900531212853,0.128144816479877,0.128144816479877,0.0897013715359141,0.0384434449439632,0.062407092755564,0.0256289632959755,0.0256289632959755,0.44800747261334
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.474735920164663
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.436453709272836
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.407422203117795
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0193156019982198
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0195110554979859
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0194299103191647
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0186952896646876
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0184251436338774
0.514223194748359,0.131291028446389,0.131291028446389,0.0919037199124726,0.0393873085339168,0.0393873085339168,0.0262582056892779,0.0262582056892779,0.017569128336222
0.514223194748359,0.131291028446389,0.131291028446389,0.0919037199124726,0.0393873085339168,0.0393873085339168,0.0262582056892779,0.0262582056892779,0.017132175578611
0.514223194748359,0.13129102844639,0.13129102844639,0.0919037199124727,0.0393873085339168,0.0393873085339168,0.0262582056892779,0.0262582056892779,0.0192185613895142
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.491826105973014
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.47418174344888
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.448419427762976
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.419924855149151
0.529661016949153,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.417514240204903
0.529661016949153,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.445069641259168
0.529661016949153,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.461763768264216
0.529661016949153,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.446804507202279
0.529661016949153,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.43698618186949
0.516483516483516,0.131868131868132,0.131868131868132,0.0923076923076923,0.0395604395604396,0.0395604395604396,0.021978021978022,0.0263736263736264,0.425788011899775
0.522222222222222,0.133333333333333,0.133333333333333,0.0777777777777778,0.04,0.04,0.0266666666666667,0.0266666666666667,0.431611602876918
0.501900530457755,0.128144816287086,0.128144816287086,0.0897013714009604,0.0384434448861259,0.062407094166152,0.0256289632574173,0.0256289632574173,0.457829223498015
0.533049040511727,0.127931769722815,0.127931769722815,0.0895522388059702,0.0319829424307036,0.0383795309168443,0.0255863539445629,0.0255863539445629,0.483415001218657
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.466922182873505
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.458325847607185
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.407830186058411
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0185438907618084
0.406340057636888,0.360230547550432,0.0864553314121037,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0193055249183933
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0191727449359463
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0192765438680633
0.406340057636888,0.360230547550432,0.0864553314121037,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824207,0.0172910662824207,0.0187867966230937
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0187978265138311
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.45138758475413
0.516483516483517,0.131868131868132,0.131868131868132,0.0923076923076923,0.0395604395604396,0.0395604395604396,0.021978021978022,0.0263736263736264,0.436410328923449
0.514223194748359,0.131291028446389,0.131291028446389,0.0919037199124727,0.0393873085339169,0.0393873085339169,0.0262582056892779,0.0262582056892779,0.018776221773577
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.482175796818421
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.468303521785508
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.444973826054746
0.529661016949153,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.442282549858341
0.529661016949153,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.426051012402393
0.529661016949153,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.437883632327057
0.529661016949153,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.430771994214516
0.529661016949152,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.396140326239537
0.529661016949153,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.395784658547713
0.529661016949153,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.39415568625017
0.501900532162287,0.128144816722286,0.128144816722286,0.0897013717056003,0.0384434450166858,0.06240709098194,0.0256289633444572,0.0256289633444572,0.40123413353458
0.501900530217138,0.128144816225652,0.128144816225652,0.0897013713579566,0.0384434448676957,0.0624070946156441,0.0256289632451305,0.0256289632451305,0.431340653709938
0.522222222222222,0.133333333333333,0.133333333333333,0.0777777777777778,0.04,0.04,0.0266666666666667,0.0266666666666667,0.480855629038221
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.4953127424777
0.517621145374449,0.13215859030837,0.13215859030837,0.0925110132158591,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.490813292704253
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.457289528412807
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.415507660792944
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.409590028136556
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.409675826766452
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.449711665276465
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624278,0.451814103833275
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.443220757863487
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.435772329834836
0.406340057636888,0.360230547550432,0.0864553314121037,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0172342456917998
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0176183338461986
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0182209558750173
0.406340057636888,0.360230547550432,0.0864553314121038,0.0605187319884726,0.0259365994236311,0.0259365994236311,0.0172910662824208,0.0172910662824208,0.0181622077841169
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.441701101130385
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.437085650087112
0.516483516483516,0.131868131868132,0.131868131868132,0.0923076923076923,0.0395604395604396,0.0395604395604396,0.021978021978022,0.0263736263736264,0.426877085823175
0.516483516483516,0.131868131868132,0.131868131868132,0.0923076923076923,0.0395604395604396,0.0395604395604396,0.021978021978022,0.0263736263736264,0.450155649947567
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.485234058829872
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.456229938389432
0.529661016949153,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.452620713469859
0.529661016949153,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.423464228381802
0.529661016949153,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.414427794634704
0.529661016949153,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.417744506831033
0.529661016949153,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.430705483964046
0.529661016949153,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.432409021656103
0.529661016949153,0.127118644067797,0.127118644067797,0.0889830508474576,0.038135593220339,0.038135593220339,0.0254237288135593,0.0254237288135593,0.416136600567844
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.40515394195276
0.501900532099325,0.128144816706211,0.128144816706211,0.0897013716943475,0.0384434450118632,0.0624070910995587,0.0256289633412421,0.0256289633412421,0.404728287272658
0.501900531314759,0.128144816505896,0.128144816505896,0.0897013715541271,0.0384434449517688,0.0624070925651954,0.0256289633011792,0.0256289633011792,0.430603405576385
0.501900531445897,0.128144816539378,0.128144816539378,0.0897013715775646,0.0384434449618134,0.0624070923202175,0.0256289633078756,0.0256289633078756,0.470640565361489
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.461867917302024
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.451428080886751
0.517621145374449,0.13215859030837,0.13215859030837,0.092511013215859,0.0330396475770925,0.039647577092511,0.026431718061674,0.026431718061674,0.419793792603285
0.530448839545314,0.128644153549229,0.128644153549229,0.0900509074844604,0.0321610383873073,0.0385932460647687,0.0257288307098458,0.0257288307098458,0.410520006945485
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.414685557514477
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.421926296277925
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.411496484179523
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.40805674283255
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.440609950858504
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.429291968401777
0.407514450867052,0.361271676300578,0.0867052023121387,0.0606936416184971,0.0260115606936416,0.0260115606936416,0.0144508670520231,0.0173410404624277,0.434282676898506
