"maize","cassava","ground","cotton","soy","pulse","sunflower","sugarcane","wheat"
0.696756589362927,16.8910255710919,0.234315140120003,0.00284682671311585,0.00925080293897407,0.249790212819593,0.000468061211546593,28.4791692280054,0.0383177996463442
0,0,0,0,0,0,0,0,0
0.692073328501995,16.777491126073,0.232740156070967,0.00282769128372205,0.00918862289285677,0.248111227017447,0.000464915088948494,28.2877432963143,0.0380602408819836
3.11641302915357,75.5492144854169,1.04803134781312,0.0127331231878829,0.0413764639785828,1.1172473907326,0.00209351734495058,127.379996499127,0.171385673026909
4.09951313125527,99.3818789646383,1.3786420928633,0.0167498994002632,0.0544290337660311,1.46969295915393,0.00275393599073763,167.563148406989,0.225450785907
12.5899724337976,53.431279445392,3.22290895539353,0.0839734635040141,0.0614800091188524,0.396494571723231,0.0360749895584144,45.2052770359879,0.357761064472654
57.4367435849147,784.622762735702,14.0215667256301,0.527129405879841,0.319110226665762,2.75156930604314,0.123086147182634,313.712875512101,1.612602084462
10.8389650329871,262.76209836165,3.64507986000519,0.0442861293814055,0.14390839996396,3.88581483845287,0.00728130715328826,443.030894591873,0.596083704153054
4.89143527453241,118.579938996938,1.64496084287621,0.0199855550806464,0.0649433438647363,1.75360035559695,0.00328592659233856,199.932088439552,0.269002161224734
0.3887803804274,9.4249545526519,0.130744551832467,0.00158848920388451,0.00516181807949066,0.139379423225596,0.000261171568865234,15.8909757962636,0.0213807926984601
0,0,0,0,0,0,0,0,0
1.34326894394637,32.564010252235,0.45173339830092,0.00548836340353855,0.0178345149021785,0.481567621609272,0.000902369715697378,54.9046568245139,0.0738724353296547
2.9708730316663,72.0209800973929,0.999087085776013,0.0121384719033069,0.0394441362187776,1.06507067134007,0.00199574772717398,121.431205743175,0.163381767979926
3.51037525078943,85.0997859254796,1.18051850184095,0.0143427846189521,0.0466070799191824,1.25848454658851,0.00235816994928975,143.48277769481,0.19305142916702
30.863204266056,67.7746702163239,2.62547450255425,0.0131674136442094,0.509657496970429,1.7514649392019,0.00639571722421984,199.688630028762,0.987979321327246
21.4182835130969,90.8982361078193,5.48286925199977,0.142857135652415,0.104590873813693,0.67452352972388,0.0613714112396527,76.9040133619114,0.60862947197511
5.29240885144984,128.300480748203,1.77980575837318,0.0216238631015516,0.0702670497967836,1.89735102390174,0.00355528905559804,216.321441752599,0.291053505204622
4.40426805434015,106.76986299692,1.48112946628049,0.017995075615538,0.0584752497880426,1.57894886617757,0.0029586616257002,180.019671306556,0.242210631384146
3.59176141369739,87.0727808901663,1.20788814225235,0.0146753139667538,0.0476876407406037,1.28766171089855,0.00241284267786254,146.809342449757,0.197527226318003
5.05371007587653,122.513861513346,1.69953281809259,0.0206485820454662,0.0670978575485309,1.81177651762532,0.00339493802850149,206.564895474877,0.277926391355989
3.91533065286465,94.9168588484018,1.31670262004754,0.0159973622340622,0.0519836508096334,1.40366267878768,0.00263020735337596,160.034883327584,0.215321750968789
25.8894768378645,60.5410163064355,2.22699550612181,0.0102761503244155,0.452908264066821,1.42512257595247,0.00522859775913963,162.481570896766,0.836195555009267
68.7957376119081,26.3704212471313,3.90220268313787,0.0126278586281834,0.850009467973034,2.29572173731655,0.0118552304993245,261.740622752023,1.93518879791634
95.5072298758028,24.7983282503424,5.22280283737696,0.0167110761521938,1.13090117767641,3.0812278469868,0.0163362260537458,351.298012346836,2.65503533680246
125.355560033986,24.0097680023918,3.16863919295234,15.2167418592097,0.449405952983855,1.14122829072261,0.6122140815623,165.600245675576,1.29000265145904
126.398225672371,95.0438501980345,3.7175080883868,6.86560818229176,0.844787899163616,2.22207360899946,0.388448979038369,213.093714189549,1.65476514884563
281.397135733333,358.842738089929,8.98682913148415,15.736686789547,1.11838595290378,4.88365876702311,3.88386677985137,413.189796577738,2.47193062131816
32.4813663390575,137.849465660429,8.3149094384089,0.216646446807262,0.15861469714341,1.02293192130203,0.0930712916709998,116.626875918401,0.923001937668184
7.3551115631716,178.305253774906,2.47348040627726,0.0300517087718287,0.0976534501088008,2.63683865175488,0.00494095354254432,300.632176950775,0.404490849273374
10.0279077745107,243.100160986062,3.37232625830098,0.0409722907771421,0.133140030325651,3.59504752620303,0.00673646203615582,409.87981218136,0.551480005237979
10.1558255445152,246.201199372864,3.41534435988125,0.0414949428758131,0.134838396580498,3.64090679077698,0.00682239382932931,415.108340364124,0.558514821190972
10.9170728971318,264.655631262603,3.67134709794542,0.0446052662280656,0.14494544413229,3.91381700007271,0.00733377778340671,446.223497570007,0.600379270681807
12.1454624392397,294.43468050932,4.08444719202577,0.0496242509803089,0.161254705203615,4.35419988965779,0.00815897467058566,496.432560458805,0.667933950115593
36.9856995114736,182.68337157217,4.51741574513636,0.0345074846671256,0.636265157704328,3.67417852045896,0.0102235738541429,418.901730540699,1.32666771153052
85.201478582951,44.4489551613345,5.12608695582363,0.019090973709904,1.07852132000398,3.14890788841289,0.0152567879718996,359.014378793627,2.43575113732378
61.7904208787069,16.0438020511393,3.37900237318072,0.0108115838221626,0.731660377031397,1.99346536121283,0.0105690656037218,227.279662695993,1.7177310762958
37.4847316605454,9.73286104642729,2.04984861435595,0.00655877281161707,0.443856716625817,1.20932197237661,0.00641165068396818,137.877644383522,1.04204964517168
72.9142297943013,18.9320848277191,3.98730688102989,0.0127579367840743,0.863377395544123,2.35233866196648,0.0124717600418461,268.195644892837,2.02696538151487
57.9949426451045,15.0583109532445,3.17144726514213,0.0101474817198087,0.686718095728448,1.87101667090207,0.00991985996558432,213.319005384219,1.61221936006032
50.9334307472965,13.2247998785659,2.78528933765599,0.00891191626718269,0.603102762226866,1.2910823112371,0.00871201013550987,187.345122285534,1.41591428765188
70.4111253178489,18.2821572143303,3.85042475316765,0.0123199641842509,0.833738142020675,1.78481115903912,0.0120436106641603,258.988650205197,1.95738069594582
144.583361973746,37.5408826347553,7.90652532253835,0.0252980172614316,1.71201153827977,3.66496060580941,0.0247305485682854,531.811546949901,4.01931760664046
150.991247852611,180.86314770898,7.23210183078949,0.0128766607070219,1.54304741588331,4.26548374445996,0.0284413692562887,446.75033041324,2.90711071868775
15.3302232012546,145.30424778749,4.15844192087639,0.109748306115993,0.0984451938550825,1.3997813328619,0.0342237144548929,159.592365835768,0.519717167201715
11.2926326952787,273.760065696118,3.79764544667512,0.0461397376853976,0.149931716960748,4.0484566650163,0.00758606772151842,461.574070308741,0.621032937838384
5.22894360203311,126.761934903597,1.75846282963701,0.0213645562116683,0.0694244240338322,1.87459840693861,0.00351265494815611,213.72738560804,0.28756325974734
5.06358041786671,122.753140036501,1.7028522543363,0.0206889115555927,0.0672289083241936,1.81531516456654,0.00340156868002717,206.968350047174,0.278469205078561
8.52285167994354,206.614048756963,2.86618471426323,0.0348228956814566,0.113157485474366,3.05547876965475,0.00572540855335105,348.362316318124,0.468710219227613
12.1913770490769,295.547769724002,4.09988805102478,0.0498118527237693,0.161864318440942,4.37066050287903,0.00818981915397182,498.309310128484,0.670459016923582
27.0586156974956,267.642342133937,5.02103112161735,0.0513287009811253,0.42954358748299,4.82733551583465,0.0109934287676367,550.375877158892,1.13110046497626
112.278851315961,80.7605229711099,7.25486489844462,0.0311475072334673,1.46113378480444,4.67654089146406,0.0210770925047293,533.183414372739,3.27464495692802
85.0740290751402,22.0893604291598,4.65226447623696,0.014885559439398,1.00736155161005,2.74463476635592,0.0145516570739323,312.922248572126,2.36499945160281
44.13390363902,11.4593110222342,2.4134577151994,0.00772219015539168,0.522589557868151,1.423835744163,0.00754897116543072,162.334863450966,1.2268920620998
12.5117389518971,3.24865696571311,0.684203064347974,0.00218920201842355,0.148151507368724,0.403650232734466,0.00214009527006582,46.0211127911148,0.347817722949569
48.0546435300019,12.4773255498751,2.62786295689157,0.00840820929086146,0.56901499242282,1.55032558223606,0.00821960234078829,176.756259157962,1.33588591880772
115.72873846127,30.0488154050583,6.32861381682003,0.0202492701033078,1.37034391820313,3.73360837615274,0.0197950517187677,425.677453028717,3.21717897805072
137.58282965706,35.7232038193514,7.52370250285053,0.0240731210691547,1.62911837733202,4.3010279116797,0.023533129004813,506.0619456646,3.82470797050584
86.8848973557012,22.5595513785918,4.75129141212316,0.015202410439964,1.02880406190951,2.20239535095999,0.0148613998999039,319.583051534774,2.41534023980384
129.916086534748,33.7325436371944,7.10444724196097,0.0227316571534738,1.53833637864059,3.29316824525578,0.0222217548636493,477.861865746191,3.61157762026835
133.162087054606,34.5753617004864,7.28195390888358,0.0232996142659947,1.57677211971521,3.37544915718181,0.0227769732881961,489.801397613633,3.70181405241388
79.572303413223,20.6608443520761,4.35140250863483,0.0139229111111747,0.942215524618853,2.01703254218563,0.0136106023885864,292.685597220455,2.21205506640503
21.6823495962142,172.870167379676,5.47008278020717,0.165884413737951,0.112563672967283,0.865254459265444,0.0556172797246531,98.6496878125605,0.618809952028214
8.16786967927362,194.760995886699,2.72060357982288,0.0355133481627753,0.105933469991997,2.82881333019705,0.00583065645106618,322.519653176264,0.441483019235815
12.8566196684605,311.674821982922,4.32360511213838,0.0525299155805432,0.170696692168777,4.60915254516534,0.00863670972658049,525.500329462844,0.707043673544195
2.29273611493536,55.5813369102492,0.771033625596039,0.00936772218732965,0.0304405460662276,0.821955591295767,0.00154019468498411,93.7130989799035,0.126087930837373
1.35324080958763,32.8057530363641,0.455086904335869,0.00552910717558174,0.0179669113537354,0.48514258819056,0.000909068557329662,55.3122474486238,0.0744208387820631
1.23544658635579,29.9501434957293,0.41547340536605,0.00504782054586828,0.0164029632351408,0.442912876030302,0.000829937771054527,50.4975367165011,0.0679428010242982
3.8320180111565,92.8971713964678,1.28868507522999,0.0156569621532346,0.0508775154615029,1.37379482890806,0.00257424041719124,156.62957749645,0.210740023351667
4.26345951963719,103.356328311925,1.43377628981674,0.0174197568905827,0.0566057419587362,1.5284683991009,0.00286407045005474,174.264276759133,0.234466946978104
50.8353379247481,79.9760510004915,3.90455663551683,0.0183711598861378,0.774604468082219,2.5591291057033,0.0101115075413564,291.772317099399,1.5709958180588
109.304014244325,38.6800409925248,6.19057697632983,0.0208455836232227,1.33055281440795,3.69678054199695,0.0189792993918836,421.478632253303,3.07024872474867
28.1956927306684,7.32097503741962,1.54187848222646,0.00493345241293029,0.333865197984499,0.909641617323209,0.00482278857649979,103.710379768221,0.783820832571625
5.71945413660517,1.48504880996909,0.312767756920138,0.00100074345688444,0.0677240556469818,0.184519446035541,0.000978295488127401,21.0374958412529,0.158996880282407
33.9205723157575,8.80743324678121,1.85494279228831,0.00593514519406442,0.401653509810746,1.09433605692568,0.00580201186175138,124.767826496042,0.942968562820953
69.6794088555958,18.0921691815846,3.81041109017443,0.0121919352216478,0.825073870602174,2.24797777903508,0.0119184539003566,256.297238955022,1.9370396255546
115.360705596031,29.9532565262502,6.30848770954683,0.0201848750072768,1.36598600651302,3.72173492131381,0.0197321015004691,424.323738456838,3.20694799265998
125.565558089273,32.6029353898755,6.86653949586037,0.0219704381962282,1.48682181327854,3.92303501365917,0.021477612582742,461.859615512507,3.49063595670247
87.5742817078137,22.7385482173621,4.78899032252233,0.0153230334832061,1.03696702157213,2.21987019271077,0.014979317919697,322.118780246157,2.43450463610885
52.5412496725527,13.642267800424,2.87321273939252,0.00919323931201706,0.622140945290809,1.33183806984625,0.00898702343337994,193.259060469611,1.46061058985028
77.1692152420271,20.0368858223059,4.21999023505357,0.0135024393508575,0.913760650361818,1.95611810424984,0.0131995622434707,283.846485713537,2.1452509676132
88.7294963947061,23.038497388322,4.85216297602063,0.0155251627844526,1.05064592760757,2.24915299506313,0.0151769130033842,326.367905109965,2.46661879327323
106.744672066033,27.7161156561569,5.83732102381003,0.0186773118189662,1.26396363671935,2.70580942577311,0.0182583545609716,392.631959941628,2.96742833539134
102.863967834939,26.7084956432386,5.62510512728242,0.0179982977756636,1.21801220824099,2.60743963550151,0.0175945720434868,378.357813525587,2.85954741876894
66.0306643388995,17.1447761973443,3.61087977090353,0.011553506311764,0.78186907091549,1.67377341031588,0.0112943465586045,242.876277706364,1.83560695455985
45.0631188251619,10.0311780714397,1.44746943776475,2.60344901485143,0.272969777247523,0.670977287941484,0.107461464565959,97.3635191664693,0.805033049892668
13.1745361925921,286.748461997531,3.36424056090607,0.127438734462799,0.0997531082327752,1.60947564118922,0.0183679711910762,183.500097418643,0.439145406572495
3.723911756568,90.2764114753712,1.25232955306495,0.0152152573972171,0.0494421937838748,1.33503822016284,0.00250161780963479,152.210849151298,0.204794765027753
13.1245643260381,318.170432085615,4.41371350029314,0.0536246889339526,0.174254184026047,4.7052118860778,0.00881670732691554,536.452298394304,0.721779198408694
5.44180121972164,131.922109709819,1.8300456229713,0.0222342559793818,0.0722505306633355,1.95090892768835,0.0036556465862587,222.427707505034,0.299269275647643
2.15668886453958,52.2832300667597,0.725281712081588,0.00881185633096045,0.0286342523544794,0.773182098857707,0.0014488019543197,88.1523100427608,0.118606080138354
2.82984722858391,68.6021794412104,0.951660943799445,0.0115622650683363,0.0375717415100304,1.01451230592367,0.00190101068516957,115.666930874962,0.155626113088606
2.21143566819469,53.6104232717991,0.743692813182001,0.00903554290832393,0.0293611213890972,0.792809150566839,0.00148557947713639,90.3900320398728,0.121616866099824
3.99352986291341,96.8125984904976,1.34300055217277,0.0163168714589784,0.0530219014210031,1.43169744662127,0.00268273946500643,163.231199980396,0.21962229783078
3.59431920999905,87.1347886516455,1.20874834644049,0.0146857656016999,0.0477216004404964,1.28857872719549,0.00241456108827506,146.913897777546,0.19766789228941
5.8307394566995,141.35089781541,1.96084317367883,0.0238233905338956,0.077414442157102,2.09034492761347,0.00391692428744545,238.325142524323,0.320658758806595
75.4387576481502,65.0382388290764,5.01101987297553,0.0213107151826388,1.01899859682616,3.2028265834094,0.0141918099456638,365.161796155153,2.2219655979694
49.6626635597922,12.8948464622898,2.71579749458791,0.0086895678153741,0.588055598705176,1.6022029929065,0.0084946489383503,182.670936785961,1.38058781869617
25.1614491982917,6.53313749061949,1.37595125105061,0.00440254525736993,0.297936718027563,0.811751710813747,0.00430379048484368,92.5497206552358,0.699470935064253
40.8021783281548,10.5942330850849,2.23126279639365,0.00713923243659474,0.483138573420959,1.31634858313194,0.00697908996389732,150.079987348567,1.13427245985433
81.627477110753,21.1944702415494,4.46378993559572,0.0142825115685329,0.966550912943687,2.63344306286043,0.0139621347820491,300.245034450833,2.26918776109952
76.2148771559259,19.7890946128701,4.16780237608703,0.0133354569694177,0.902460345220654,2.45882307798139,0.013036325159379,280.336210092332,2.11872105714673
109.669616556045,28.4755725433326,5.99727103700868,0.0191890950189045,1.29859788626035,3.42437601761196,0.0187586585597475,403.390573568076,3.04873950025626
91.9743793340153,23.8810269864257,5.02960917183445,0.0160929270818615,1.08906860040999,2.33140578879956,0.0157319417760664,338.303374796966,2.55682433265925
94.3068769239027,24.4866579027351,5.15716176517168,0.0165010484411511,1.116687792421,2.3905310244439,0.0161309089295902,346.882850572187,2.62166632409656
158.219078195828,41.0813777729533,8.65219371792045,0.027683883899865,1.8734721705674,4.01060482090293,0.0270628993398836,581.966915051944,4.39838150194356
156.077593924278,40.5253442564715,8.53508682349562,0.027309184864039,1.84811483559483,3.95632146032896,0.0266966051037713,574.090038721947,4.33884972810975
159.663754251685,41.4564865823246,8.73119538141983,0.0279366607911315,1.89057849503477,4.04722468471677,0.0273100053085624,587.28077295301,4.43854238320851
152.977162491958,39.7203207638621,8.36553978506172,0.0267666948366444,1.81140253294196,3.87773004878269,0.0261662832897069,562.685889059871,4.25265965188505
115.424739237842,29.9698820346065,6.31198938315659,0.0201960785806366,1.36674424692261,2.92583543549833,0.0197430545940568,424.559263742188,3.20872811961679
32.3244499915356,8.39300111829236,1.76765901281399,0.00565586833041356,0.382753765728772,0.819373929651188,0.00552899981118256,118.896912217732,0.898597386335289
6.64503571476993,1.72537489279031,0.363383061846483,0.00116269408297981,0.0786838638636266,0.168441192443864,0.00113661330867266,24.4420015999883,0.18472739256341
6.33271476837798,1.6442811221631,0.346303830436009,0.00110804677757808,0.0749856717245481,0.160524351801038,0.00108319175819837,23.2932115237207,0.176045100270951
58.9108616617921,15.2961295982034,3.22153436932449,0.0103077421097555,0.697563484972088,1.49329755204363,0.010076525623354,216.687971400574,1.63768125316355
24.2736735495872,536.486169875158,6.61410987837132,0.207250975275627,0.211653453587974,4.12935823178588,0.0302702018327659,470.797802376204,0.919066380403884
12.2453591276985,296.856411697556,4.11804198820787,0.0500324133660576,0.162581031204794,4.39001322551376,0.0082260834051794,500.515746426846,0.673427755762485
12.7459315894425,308.991463311975,4.28638140553792,0.052077659699286,0.169227104628388,4.56947030671489,0.00856235296644474,520.976083441906,0.700956426137525
6.77727498835556,164.297150147029,2.27915763812508,0.0276907710157571,0.0899815381008024,2.42968188695931,0.00455277962121071,277.013739290378,0.372713033316902
6.40595117815831,155.295383064075,2.15428361138682,0.0261736055274363,0.0850514978637491,2.2965607076424,0.00430333507039612,261.836283775356,0.352292233775863
7.36458750178436,178.535003297124,2.4766673278761,0.0300904289955918,0.097779270324432,2.64023593868879,0.00494731971875141,301.01952740735,0.405012003940614
8.43648210660009,204.520249562796,2.83713905760277,0.0344700016691946,0.112010758635383,3.02451454322864,0.00566738770459199,344.832015243136,0.463960323937906
9.83477832146353,238.418247382699,3.30737769411861,0.0401831969431177,0.130575868711355,3.52580970480115,0.00660672295099381,401.985853854543,0.540858953472309
8.4467435045127,204.769001595592,2.84058990628064,0.0345119278340124,0.112146997832645,3.02819351724203,0.00567428116855036,345.25145680351,0.464524651449571
6.20792731830869,150.494809293402,2.08768938418647,0.0253645138901961,0.0824223436343276,2.22556843121697,0.00417030843905911,253.742284725807,0.341402040919887
5.8393536949641,141.559726637763,1.96374019809338,0.0238585867979975,0.0775288130223108,2.09343309122439,0.00392271101401668,238.677244181649,0.321132495200146
7.91701901679656,191.927237663995,2.66244670580518,0.0323475669634643,0.105113870776623,2.83828489536739,0.00531842713550849,323.599556594598,0.435392713121603
8.15967876920879,197.809881730509,2.74405170271869,0.0333390311408689,0.108335652071553,2.9252794511042,0.00548143937999003,333.517998434545,0.448737657581019
80.6819261150113,82.7154821644037,5.57489856776497,0.0247083530905414,1.12029397761729,3.60791757131305,0.0154604311704654,411.347188115745,2.40591637760093
84.0814759281152,23.6781994470169,4.64037541120368,0.0150998393067078,1.00187007102771,2.74955666356821,0.0144470920134143,313.483421090627,2.34356743497323
13.3221693510698,3.45908403545813,0.72852142854052,0.00233100453765423,0.157747810538873,0.429796118281707,0.00227871699641213,49.0020665758133,0.370347115934983
66.053349932834,17.1506669780776,3.61212070957264,0.0115574766875916,0.782137741625106,2.13099481071155,0.0112982276741222,242.959721718095,1.83623757067198
60.4105863750396,15.6855295789683,3.30354630423276,0.0105701512762223,0.715321665659398,1.94894933052835,0.0103330480771458,222.204322074234,1.67937262778195
112.406990472135,29.1863289435621,6.14696385700025,0.0196680582022748,1.33101117672347,3.6264428860675,0.0192268776216639,413.459308156818,3.12483678319901
126.40649814719,32.8212825490946,6.91252565983739,0.022117577036426,1.4967792213069,3.9446444269423,0.0216214518546076,464.952743994257,3.51401333426834
125.586743542431,32.6084356181411,6.86769789850472,0.0219741460686271,1.48707274166746,3.18342656615736,0.0214812361991344,461.937544736068,3.49122497692596
103.194568808556,26.7943354248265,5.64318405816254,0.0180561433961614,1.22192691731845,2.61581991550946,0.0176511210450149,379.573850423628,2.86873779484263
90.7389765307023,23.560256180298,4.96205129375802,0.0158767659275211,1.0744401850034,2.30009018931804,0.0155206288563703,333.759248532444,2.52248082216157
117.213803275456,30.4344121129569,6.40982435245312,0.0205091157037332,1.38792857503414,2.97118541071654,0.0200490694873017,431.139881588616,3.25846282187094
136.147786243396,35.3505955238144,7.44522654813664,0.0238220285692381,1.61212584369543,3.45113173948124,0.0232876688886105,500.783501803845,3.78481437350957
142.522897119147,37.0058855944347,7.79384881627746,0.0249374931348295,1.6876135892072,3.61273089738841,0.0243781131049055,524.232668488249,3.96203820486232
111.172448818769,28.8657816402999,6.07945336213458,0.0194520478422021,1.31639292335562,2.81804650430493,0.0190157134629029,408.918356646817,3.09051744266959
41.5883501310353,10.7983607086894,2.27425446876792,0.00727679016180488,0.492447618298961,1.05419917169464,0.0071135622767092,152.971711361242,1.15612743493493
57.0813057977877,14.8210870184179,3.12148507945225,0.00998762089401879,0.675899707437981,1.44692123010859,0.00976358523532679,209.958447405847,1.58682076519668
67.2667182243878,17.4657156412387,3.67847331238897,0.0117697816733581,0.796505171389106,1.70510542817698,0.0115057692897283,247.422781115748,1.86996834442163
121.098054875979,31.442951345029,6.62223457198148,0.021188749020326,1.43392203789287,3.06964498122914,0.0207134576075457,445.427074225168,3.36644235032481
614.67921125415,1028.0909598782,15.8495218804193,14.7750790867974,0.685173387263992,7.47158408167473,13.5834227739381,466.316073534025,2.33125457158616
19.3212605297946,391.666309982168,5.62787933916702,0.139592274442258,0.183968197305459,4.0011478867914,0.0237925490454173,456.180269352505,0.815460767153909
10.4214441482747,243.381842592919,3.45156535090725,0.0430020479237248,0.138134762526023,3.59800268835107,0.00744236142995654,410.216735788268,0.55896422587905
11.311203594887,274.058306962616,3.80332483332844,0.0461985143568089,0.150197012885243,4.05377359703112,0.00760299152965902,462.180263712914,0.621908962822804
13.0065408792199,315.309253291827,4.37402287434964,0.0531424695432287,0.17268719671685,4.66290002255795,0.00873742322046794,531.628233049566,0.715288614188647
7.57765142669266,183.700153453858,2.54831951676105,0.0309609701179489,0.100608102208624,2.71662031846402,0.00509044988657862,309.728260686228,0.416729366223072
9.69349132640735,234.993124662986,3.25986393851674,0.0396059238262451,0.128700004170599,3.47515774964661,0.0065118103865451,396.210922364986,0.533088951622504
8.60298762768256,208.556731865371,2.89313396305876,0.0351503130444063,0.114221436073152,3.084207715466,0.00577924151788749,351.637768927322,0.47311723638467
9.7080605664561,235.346310996512,3.26476344647771,0.039665451927327,0.128893442545261,3.48038108080608,0.00652159772238317,396.806427165841,0.533890174732103
10.2633296773548,248.807328689355,3.45149698642409,0.0419341840342536,0.136265716435626,3.67944730027454,0.00689461141375863,419.502442457885,0.564426914179019
8.87266461795591,215.094340558328,2.98382474011404,0.036252171246578,0.11780193176301,3.18088810271898,0.00596040283878998,362.660524930333,0.487947976502655
9.38753631572486,227.576045747802,3.15697307585865,0.0383558472828857,0.124637862173573,3.36547182943537,0.00630627898325666,383.705334384295,0.516263121835128
10.8897632367076,263.993570208347,3.66216324519437,0.0444936843382995,0.144582850532742,3.90402631907308,0.00731543197989078,445.107226939449,0.598877384413568
6.99514206590479,169.578754270673,2.35242493629937,0.028580936694143,0.0928741529138834,2.50778799735893,0.00469913642531754,285.918821024122,0.384694522702215
7.89603247254801,191.418473273263,2.65538897841669,0.032261819201837,0.104835234547141,2.83076117041872,0.00530432910161287,322.741724406562,0.434238561199836
8.03187714780418,194.711676849652,2.70107294774695,0.0328168569325198,0.1066388363416,2.87946217273502,0.00539558596560233,328.294237832137,0.441709275388793
65.1996565839966,43.94908984178,4.1378663987293,0.0170335013621803,0.84589393775631,2.62637425384953,0.0120666731142228,299.439099766837,1.89245589387434
84.7767648785411,22.0121770610882,4.63600825532505,0.0148335473610964,1.00384163776122,2.73504429156263,0.0145008105017506,311.828847039254,2.35673552722988
62.1992213406859,16.1499456822195,3.40135777135907,0.0108831115931206,0.736500944400575,2.00665386820307,0.0106389898697411,228.783334914823,1.72909552937587
63.3446762180297,16.4473637983634,3.46399695077875,0.0110835345559881,0.750064281819238,2.04360811982503,0.0108349160229925,232.996599837261,1.76093825547087
41.9124342666451,10.8825097049468,2.29197699352597,0.00733349595054499,0.496285138196055,1.35216728368034,0.00716899576814343,154.163775729702,1.16513678509232
84.1636230807608,21.8529761203105,4.6024789915285,0.0147262645596803,0.996581462862979,2.62485941683153,0.014395934673508,309.57355987431,2.33969075198679
