"ZA.carbon.priorities"
0.624272261875922
0.624311729134818
0.665437731747377
0.674431520300222
0.674417686122821
0.686787378029826
0.685760217566734
0.674925393165971
0.602912981985942
0.60207670726181
0.613531382100268
0.635484559772113
0.635476947811043
0.647047091049875
0.642583814674557
0.642673426875613
0.645899970544575
0.637107654980438
0.521022057510893
0.517136984397639
0.512981936267175
0.48657863544504
0.486381354279116
0.489914115386701
0.509690601264811
0.509690601264811
0.510168656169064
0.510366809863675
0.510366809863675
0.51994630808893
0.520981775832052
0.520995217931702
0.521391885262386
0.521391885262386
0.526450570311938
0.543553567940012
0.543553567940012
0.542132216540948
0.540199321163012
0.540199321163012
0.592401034203704
0.62450043820587
0.62450043820587
0.666204769293648
0.675689627860391
0.67568962786039
0.689459118741499
0.689459118741499
0.678310226032048
0.602801039472832
0.601123222599414
0.613042958180923
0.6366005759805
0.6366005759805
0.647670203496211
0.638306312015884
0.638306312015884
0.641733444138167
0.667855010077187
0.636902411021946
0.520987766016551
0.517136984397639
0.51295688755318
0.486544389244301
0.486381354279116
0.48996133112472
0.509690601264811
0.509690601264811
0.510170107544417
0.510366809863675
0.510366809863675
0.519970372888128
0.520981775832052
0.520996180681449
0.521391885262386
0.521391885262386
0.52650527119221
0.543553567940012
0.543553567940012
0.542123532449823
0.540199321163012
0.540199321163012
0.592629465267679
0.62450043820587
0.62450043820587
0.666349656383377
0.67568962786039
0.67568962786039
0.689459118741499
0.689459118741499
0.678069672886117
0.602773429837061
0.601123222599414
0.613154794921668
0.6366005759805
0.6366005759805
0.647675786439653
0.638306312015884
0.638306312015884
0.64183372595677
0.667855010077186
0.667855010077186
0.704391766341556
0.458370903374232
0.465597412152153
0.458926944290775
0.494858906846114
0.516597134139867
0.515103025270435
0.489229976404279
0.489057384177313
0.489996369413833
0.498656302135941
0.498683155466209
0.502029654028156
0.50951480712796
0.509516788149026
0.514133305037736
0.514621969310253
0.514679489787707
0.515767710044228
0.515782153342981
0.517302890380751
0.52231187390772
0.522369611224867
0.52772858813221
0.534800755749438
0.534816258622293
0.586807950290391
0.618059503585972
0.618079013197873
0.604035675649076
0.601190772502287
0.601428454864866
0.594114097889726
0.594428778528587
0.594728520068655
0.592431309293577
0.591967419997214
0.629724772606936
0.639617087984866
0.639631442179988
0.668513317545068
0.693547934119453
0.693350719228188
0.69375240329719
0.723174746271412
0.722963119091483
0.684424595958971
0.689605527581066
0.691517382174953
0.390154230265966
0.417298610144947
0.411467767591714
0.487769730953682
0.517195016993436
0.516194145593965
0.48969450274826
0.489562838422078
0.489819383206104
0.495005792896616
0.495005792896616
0.499404995668384
0.509342747240884
0.509342747240884
0.512925382491862
0.513282940039978
0.513333373401086
0.514549472721936
0.514549472721936
0.51524640707648
0.5175067442516
0.5175067442516
0.524418522547557
0.533524237492949
0.533524237492949
0.585558646669658
0.616466246046267
0.616466246046267
0.58800939822663
0.581897743973523
0.581897743973523
0.568646269306347
0.568646269306347
0.571892683081525
0.590346625449965
0.590346625449965
0.635882824985164
0.631503853163312
0.631503853163312
0.666634601707594
0.705795725278318
0.705795725278318
0.706054250287306
0.737745525872
0.737745525872
0.675185760803308
0.681044539838737
0.684263702760374
0.522981400855785
0.389974137819687
0.417298610144947
0.411385080109428
0.488036577821787
0.517195016993436
0.516188217688577
0.489646795182993
0.489562838422078
0.489830411078585
0.495005792896616
0.495005792896616
0.499435774673853
0.509342747240884
0.509342747240884
0.512934317183225
0.513282940039978
0.513336347315764
0.514549472721936
0.514549472721936
0.515253708057699
0.5175067442516
0.5175067442516
0.524460000982001
0.533524237492949
0.533524237492949
0.585783445903737
0.616466246046267
0.616466246046267
0.587911532541405
0.581897743973523
0.581897743973523
0.568646269306347
0.568646269306347
0.571958485286058
0.590346625449965
0.590346625449965
0.636298464476053
0.631503853163312
0.631503853163312
0.66687781864761
0.705795725278318
0.705795725278318
0.706162705517538
0.737745525872
0.737745525872
0.674986440186421
0.681044539838737
0.684446019550023
0.472918906111396
0.362814049875867
0.385800225521156
0.38189901975598
0.487625068719996
0.520247379518021
0.528267847005728
0.487211906733313
0.487152225800178
0.484498252717679
0.515732478685373
0.515676793800263
0.503347690338465
0.511108887792046
0.511103494691087
0.509723662683849
0.509605749151309
0.509629763038366
0.509904066679403
0.509919794158418
0.510209135825637
0.511094549257488
0.511117584611891
0.514350554010288
0.518546818487582
0.518603816538441
0.5401382276271
0.552854044727328
0.553110125711795
0.541695145453676
0.539462619833904
0.539643105062656
0.564383845203352
0.56341539985792
0.568809302334245
0.581858898020398
0.578616237686002
0.62983632347464
0.64240446598721
0.642361848571605
0.651563850833976
0.677595585637267
0.67774117684474
0.683254204325613
0.704973499207234
0.705173098620395
0.646190110913577
0.660617504007198
0.665195410982435
0.723723269898398
0.723725742985648
0.728366539467656
0.341993262731737
0.361489603583887
0.358537077056613
0.483506454611032
0.51868219152972
0.531721853258921
0.47471672489863
0.47471672489863
0.471667951772991
0.525436887599797
0.525436887599797
0.50419947681142
0.512128777590333
0.512128777590333
0.507822296335627
0.507427671579568
0.507412487035372
0.507103664015552
0.507103664015552
0.507108079302796
0.507121828311186
0.507121828311186
0.50794640828526
0.508998929727099
0.508998929727099
0.510321903099465
0.51108074430732
0.51108074430732
0.510784024138354
0.510723978911004
0.510723978911004
0.560932385945743
0.558984245757082
0.56589157022873
0.570189975972925
0.563652842336173
0.618782701240303
0.646625963067656
0.646625963067655
0.63655053780319
0.656005850083097
0.656005850083097
0.662780380819666
0.671871236754803
0.671871236754803
0.619048952869827
0.642814395216711
0.648265686269304
0.716203808458186
0.716203808458186
0.725998631459645
0.342078042270684
0.361489603583887
0.358496906732264
0.483834446464156
0.51868219152972
0.531797752651871
0.47471672489863
0.47471672489863
0.471770738296902
0.525436887599797
0.525436887599797
0.504170900119544
0.512128777590333
0.512128777590333
0.507811633797827
0.507427671579568
0.507411726068572
0.507103664015552
0.507103664015552
0.507108124157402
0.507121828311186
0.507121828311186
0.507951270274584
0.508998929727099
0.508998929727099
0.510327546758682
0.51108074430732
0.51108074430732
0.510783013883231
0.510723978911004
0.510723978911004
0.560916603347311
0.558984245757082
0.56602358009278
0.570070561640198
0.563652842336173
0.619272606501823
0.646625963067656
0.646625963067656
0.636581252714868
0.656005850083097
0.656005850083097
0.662834248873496
0.671871236754803
0.671871236754803
0.618946786453264
0.642814395216711
0.648529639112905
0.716203808458186
0.716203808458186
0.726133253959909
0.742504177113985
0.478180825714872
0.39482719862626
0.425421173244805
0.422298677602669
0.48755862750141
0.507535272324334
0.516868042837712
0.483064167321184
0.483007058848024
0.478161899034198
0.517562567914862
0.517584653542822
0.505298100274596
0.511010596039005
0.511015547508737
0.516658625164641
0.517099938058678
0.516831604799296
0.512710912826345
0.512683182910553
0.511393751118219
0.507567326265274
0.507564977227949
0.508928764416553
0.510627340694043
0.510618197504388
0.512260565400053
0.513173625267082
0.513161124982457
0.517357573057954
0.518128760934329
0.518081752001547
0.549531956877699
0.546518271665414
0.553512362315759
0.555483427164702
0.549184707956376
0.600903553299738
0.635201565079472
0.635262041077914
0.604795916101093
0.616039916263294
0.616303740479528
0.63191673215473
0.640635547745939
0.640858324898929
0.607869942901531
0.628572029072487
0.63330918330945
0.684691257810985
0.684654933365168
0.697436920844818
0.71761578891645
0.542684833332458
0.488223235609664
0.538272648297559
0.535609752371867
0.497263817617192
0.492209764422049
0.496755426357751
0.507820129040554
0.507820129040554
0.4994131230107
0.513375624522833
0.513375624522833
0.510613569361344
0.509572642018458
0.509572642018458
0.528277922397352
0.529841418790466
0.529322865750762
0.52022275667514
0.52022275667514
0.517206268675197
0.508180108119942
0.508180108119942
0.510303747379493
0.512930397454272
0.512930397454272
0.515048622242923
0.516221488372604
0.516221488372604
0.527167179941359
0.52924910750238
0.52924910750238
0.530562550940851
0.52486017897591
0.531463950809931
0.52963691480658
0.523098521750032
0.567784371162818
0.625181707967449
0.625181707967449
0.561408558898844
0.565843891090827
0.565843891090827
0.594197035982135
0.598397817527277
0.598397817527277
0.595918466816678
0.606129007500635
0.608307493478812
0.627895564096854
0.626670745508414
0.644125735072832
0.668502533227898
0.542684833332457
0.488443801665683
0.53827264829756
0.535574935571862
0.497215324421545
0.492209764422049
0.496781436865536
0.507820129040554
0.507820129040554
0.499424384023556
0.513375624522833
0.513375624522833
0.510605401304462
0.509572642018458
0.509572642018458
0.528323904258645
0.529841418790465
0.529300270160134
0.52022275667514
0.52022275667514
0.517176524018104
0.508180108119942
0.508180108119942
0.510316054169623
0.512930397454272
0.512930397454272
0.515057546192015
0.516221488372604
0.516221488372604
0.527204078708716
0.52924910750238
0.52924910750238
0.530515192363283
0.52486017897591
0.531583342135986
0.529510523459296
0.523098521750032
0.568171242513013
0.625181707967449
0.625181707967449
0.561214210597874
0.565843891090827
0.565843891090827
0.594307591972059
0.598397817527277
0.598397817527277
0.595945656585828
0.606129007500635
0.608399617243599
0.627877133614146
0.626670745508414
0.644356192124178
0.668423220145741
0.565823834951219
0.49858501520799
0.536587063455015
0.533657589566229
0.498195690185601
0.494162049297644
0.497452470803485
0.504848093612786
0.50485329055908
0.497088972588284
0.498603089987867
0.4987639327216
0.501216411033491
0.50911089174752
0.509114581279724
0.524138081369363
0.525352001649427
0.524979282061602
0.51838616677084
0.518402871417996
0.515763403497493
0.508021219950267
0.508022780867834
0.509848020863626
0.512065924154274
0.512075096817126
0.518766800529483
0.521494067737094
0.521444058466684
0.529093809500773
0.529317930485576
0.529350940800311
0.530338247358608
0.524507384616143
0.534995772643164
0.548361675398493
0.541661686123923
0.576354407126076
0.621635171659058
0.621672743292731
0.560533515705158
0.567319307871788
0.567282305234708
0.592314939967587
0.597883578953347
0.597779360136122
0.612487996534125
0.621982088629219
0.623289177989602
0.634432799761768
0.632659835285296
0.647868958264396
0.664450853711866
0.66372083308619
0.685896906304519
0.548397287460789
0.532801826378009
0.529234453791486
0.510037561861849
0.510575761363632
0.510167396435033
0.504809777402534
0.504809777402534
0.493507220775242
0.425598994623314
0.425598994623314
0.453422933228939
0.507669303286628
0.507669303286628
0.510647696041692
0.510873019285444
0.510961548609004
0.512325293534047
0.512325293534047
0.511075045662647
0.507477382754459
0.507477382754459
0.508164919168356
0.508989024752214
0.508989024752214
0.531292305676878
0.536773379755891
0.536773379755891
0.527744248839127
0.516249650793357
0.516249650793357
0.514193771673124
0.506281752925633
0.532061275122767
0.606040852708276
0.597941490055828
0.586624104962296
0.611868490220153
0.611868490220153
0.564016355034269
0.578480667363674
0.578480667363674
0.598574844114804
0.63274573984585
0.63274573984585
0.728733441226853
0.729454126509957
0.72739149289653
0.682439463546654
0.67475583640093
0.674931136159242
0.638126368830684
0.636832937601972
0.675373601497559
0.685896906304519
0.548327622100543
0.532801826378009
0.529189561574777
0.510042880105625
0.510575761363632
0.510165098667126
0.504809777402534
0.504809777402534
0.493346624040967
0.425598994623314
0.425598994623314
0.453599244122562
0.507669303286628
0.507669303286628
0.510654965658126
0.510873019285444
0.510964960979237
0.512325293534047
0.512325293534047
0.511063068883199
0.507477382754459
0.507477382754459
0.508168836336017
0.508989024752214
0.508989024752214
0.531367661346916
0.536773379755891
0.536773379755891
0.527686105263483
0.516249650793357
0.516249650793357
0.51412636741307
0.506281752925633
0.532503470085678
0.605874609833245
0.597941490055828
0.586528582728362
0.611868490220153
0.611868490220153
0.563906975615925
0.578480667363674
0.578480667363674
0.598759174950657
0.63274573984585
0.63274573984585
0.729073630970144
0.729454126509957
0.727314071267556
0.682318845656663
0.674787281543392
0.675007286908978
0.637943610756774
0.636774797968204
0.675583659986062
0.682838137001576
0.549066310023685
0.533592671962028
0.529934160999097
0.51091399726664
0.511420058826592
0.510725820268725
0.504873574785508
0.50487174767397
0.493459309372876
0.426039608152203
0.426024926960798
0.453962984622221
0.507772961793029
0.50776889351426
0.510623795058738
0.510827263929772
0.510914841875715
0.512140259325146
0.512150206671401
0.510929257839347
0.507476594722304
0.507476647936048
0.508149511209737
0.508943308443704
0.508947381101651
0.5309244604153
0.536089967358701
0.536177325014296
0.527272511627645
0.515978494592161
0.516037699189755
0.51445747927761
0.506520646253615
0.533001139464577
0.605708354391241
0.597941490055828
0.586433053273522
0.611868490220153
0.611868490220153
0.563797587929162
0.578480667363674
0.578480667363674
0.59894351972079
0.63274573984585
0.63274573984585
0.729413846429684
0.729454126509957
0.727236643785987
0.68219821864871
0.674787281543392
0.675010046735616
0.637797908290995
0.636774797968204
0.675910879373267
0.643163400570671
0.559372316330055
0.543706792704817
0.540256652130051
0.525556990279437
0.526701850487651
0.522063161923613
0.484236194570359
0.484275383985798
0.435214606683269
0.13800563303367
0.138589330401384
0.198034625995476
0.31619283985621
0.316605916725292
0.416772100213453
0.500281503517468
0.500161828948361
0.41774013509685
0.389962033744304
0.390176056425771
0.491402854646154
0.498029920640543
0.496663055503971
0.479179582222752
0.479258371097722
0.481554152676541
0.479262243432931
0.479414722042572
0.478790750791519
0.467220758778127
0.467359408022385
0.540483132340303
0.530511901234667
0.541199309654399
0.617589855994041
0.622274005504433
0.611575618178542
0.629034233444342
0.628968020809792
0.618081900738651
0.643260354421273
0.643046840802224
0.696261199137306
0.731710671638337
0.731377933463273
0.761737881297346
0.749896322366125
0.746334861442122
0.715362571274458
0.714745848072819
0.693534143399669
0.61326415387499
0.612603340028407
0.643796813813519
0.652557843874415
0.643171067462792
0.559269172641859
0.543649528206097
0.540156427322074
0.525774740563487
0.526974658238196
0.522329203007994
0.482131095401031
0.482131095401031
0.428120562068342
0.107364757911508
0.107364757911507
0.170337804065304
0.294778340207678
0.294778340207678
0.406457071818708
0.499130128183339
0.498975667021709
0.4062311558739
0.3749914971302
0.374945326679412
0.489596658710235
0.496762373434739
0.495105554634937
0.475167075230062
0.475167075230062
0.476604253193548
0.474170849002205
0.474170849002205
0.473610681645883
0.4617021002265
0.4617021002265
0.538730528149661
0.528540699972621
0.538349021129673
0.623160139407859
0.629972719479087
0.619351668742227
0.635307821507664
0.635307821507664
0.627257498736074
0.651327596929747
0.651327596929747
0.707615713207356
0.742302540114508
0.742302540114508
0.764243014188084
0.750029965265908
0.746271676462389
0.720050633098586
0.721184062432764
0.697115193683218
0.612137008556019
0.611544063480084
0.641095579647816
0.640192837130472
0.640192837130472
0.559198108221382
0.543649528206097
0.540114563947316
0.525787089348284
0.526974658238195
0.522303631876296
0.482131095401031
0.482131095401031
0.427360508319528
0.107364757911507
0.107364757911508
0.170740544718731
0.294778340207678
0.294778340207678
0.406920910993843
0.499130128183338
0.498970507144476
0.405939629225478
0.3749914971302
0.374944900583737
0.489902924200935
0.496762373434739
0.495049577081697
0.475167075230062
0.475167075230062
0.476601550443338
0.474170849002205
0.474170849002205
0.473575347073256
0.4617021002265
0.4617021002265
0.538640628623026
0.528540699972621
0.538506507072017
0.623312525376997
0.629972719479087
0.619264925563957
0.635307821507664
0.635307821507664
0.627309995933361
0.651327596929747
0.651327596929747
0.707924835707002
0.742302540114508
0.742302540114508
0.764270205013748
0.750029965265908
0.746148987906545
0.720069706985139
0.721184062432764
0.696824150319312
0.612018904932875
0.611544063480084
0.641205621067932
0.640192837130472
0.640192837130472
0.5444259443032
0.541382885372032
0.542571903868416
0.549645970679179
0.549716215778909
0.544602143522412
0.513118025328315
0.513049542142303
0.474370281873529
0.254379091325719
0.254007158494381
0.280392986610751
0.296127823013969
0.296140552944458
0.302279093811889
0.311903545353744
0.310987522792599
0.295080329886101
0.295893362553446
0.293325349636134
0.365004519889831
0.369902840316039
0.371211578206484
0.477807986339455
0.477800003673881
0.493165882916309
0.497592521725772
0.497517811603126
0.480115181371114
0.471927804774928
0.471887546372479
0.499695635278873
0.503451907736928
0.50793690452196
0.547159232030225
0.55058406275065
0.55447873937794
0.57422705224049
0.574456844861256
0.597591431211137
0.634451318602957
0.634521046274283
0.713775839882124
0.755273389433754
0.755218474270449
0.766123606313611
0.751688766095789
0.7501757956058
0.746310131832359
0.748178200425153
0.728671471004951
0.665247695607586
0.664739258158078
0.681925326227736
0.673912878538001
0.548043347119853
0.539950914879832
0.541496950498095
0.543811877835004
0.555126857034203
0.554843919680186
0.549659290240976
0.521732504618136
0.521732504618136
0.489629700973284
0.309993592583528
0.309993592583527
0.317635994147689
0.288222504362206
0.288222504362206
0.25058343576912
0.225334747591936
0.223444616454912
0.242692451347186
0.25654386409977
0.252906000498204
0.306244407888211
0.309641670999382
0.313589592937608
0.478591277832815
0.478591277832815
0.498282469238045
0.50482152985706
0.50482152985706
0.483214460264298
0.477528852838644
0.477526941129052
0.494030936567759
0.504488191744602
0.507010152450313
0.526535689435764
0.527907029980628
0.536706756359095
0.554021294438474
0.554021294438474
0.588128079232545
0.627555439856065
0.627555439856065
0.716036311163244
0.760370401969575
0.760370401969575
0.766834929514317
0.752370683159081
0.751893534417773
0.758136263010622
0.76064485360909
0.743369126014974
0.691743599532197
0.691630955260385
0.703617172013055
0.548043347119853
0.548043347119852
0.539958047811475
0.541496950498095
0.543838664427065
0.555123851771773
0.554843919680186
0.549631208492099
0.521732504618136
0.521732504618136
0.489200181445837
0.309993592583527
0.309993592583527
0.317589198726712
0.288222504362206
0.288222504362206
0.250440660307562
0.225334747591936
0.223387214170198
0.242825465351941
0.25654386409977
0.252873324678285
0.306411003961156
0.309641670999382
0.314027629562546
0.478591277832815
0.478591277832815
0.498353647591858
0.50482152985706
0.50482152985706
0.483137099405498
0.477528852838644
0.477512033619052
0.494125725397779
0.504488191744602
0.507048793692796
0.526568578139813
0.527907029980628
0.536789195752768
0.554021294438474
0.554021294438474
0.58836910685985
0.627555439856065
0.627555439856065
0.716487703638094
0.760370401969575
0.760370401969575
0.766806774066801
0.752370683159081
0.751879344271248
0.758180733627262
0.76064485360909
0.743167493693973
0.691687831297583
0.493337211615624
0.539641977161844
0.539661673628696
0.562317904225768
0.564150343935919
0.560491602920198
0.538946629128346
0.538507338628341
0.539594728420129
0.521498499884711
0.521500435058985
0.519114535573172
0.445227013277167
0.444766578886846
0.561061461106716
0.636075918109177
0.634832163035882
0.448427354125524
0.32670984276115
0.319793650590212
0.292549694638798
0.307280843575389
0.298096429932854
0.30626798383011
0.307797148315355
0.315990605970821
0.496842828865401
0.496760563408371
0.508474738143716
0.514025120726481
0.513972562274231
0.495997372431031
0.492102064592598
0.49200228010197
0.501171694719765
0.506881547480466
0.511069005395852
0.53302309054979
0.533775195997033
0.538393613897764
0.548800561582667
0.548826214761539
0.593567508080611
0.644532307274095
0.644429767290896
0.725473641032008
0.762159414689808
0.762149123560812
0.767643567220861
0.750098300345658
0.748560940882662
0.749920695520993
0.752913559272898
0.74246833718326
0.527000259027513
0.527000259027513
0.534432747250432
0.534432747250432
0.575580536024643
0.577759777702555
0.570462060601258
0.528814122271796
0.528160740168033
0.533112873781284
0.520614313683863
0.520614313683863
0.542470895057501
0.560647505285752
0.401547029771661
0.391651398727378
0.334749538744532
0.350813313711444
0.338070157734153
0.305721971251773
0.305721971251773
0.317236615858255
0.513852631346235
0.513852631346235
0.520251799552459
0.52636784656368
0.52636784656368
0.511678358389082
0.509618689284144
0.509607512044507
0.510000522192321
0.510747188844316
0.516307845904979
0.538959807423857
0.539146630368297
0.540269256511121
0.544953662532522
0.544953662532522
0.599251969566783
0.662487709117715
0.662487709117715
0.735349582094221
0.763753758194707
0.763753758194707
0.766564339671892
0.744993153574237
0.742372935562171
0.739882367894471
0.743445120885056
0.739890916630734
0.730063142740011
0.527000259027513
0.527000259027513
0.506125339978259
0.448600706111376
0.534432747250432
0.534432747250432
0.575590733813866
0.577759777702555
0.570380431629733
0.528806952208202
0.528160740168033
0.533139273337565
0.520614313683863
0.520614313683863
0.542552122129018
0.560647505285752
0.401547029771661
0.391375906972727
0.334908410115761
0.350813313711444
0.337958675171309
0.305721971251773
0.305721971251773
0.317776359836883
0.513852631346235
0.513852631346235
0.520285768526067
0.52636784656368
0.52636784656368
0.511630872279579
0.509618689284144
0.509603938478605
0.510007481067711
0.510747188844316
0.516389319804379
0.538964636462894
0.539146630368297
0.540287592730937
0.544953662532522
0.544953662532522
0.599637305922774
0.662487709117715
0.662487709117715
0.735693828706587
0.763753758194707
0.763753758194707
0.766378994505112
0.744993153574237
0.742301378683469
0.739949088952816
0.743445120885056
0.739850828366495
0.730063142740011
0.530558618716476
0.530561963251344
0.517097161387163
0.478271410079463
0.556087622259321
0.530214647503446
0.530227839888325
0.605365083381155
0.606732031017479
0.599589638367672
0.561048343659367
0.560466311699733
0.556099783793604
0.529045055681795
0.529009196166599
0.581992056677761
0.655727086458773
0.346241932080085
0.343577616961878
0.291021625545392
0.284660921645282
0.279289935593788
0.376417511053902
0.380477961751444
0.367016322242911
0.53664843839019
0.53651097292967
0.526684760901654
0.524358573052559
0.524371221349369
0.512500670799267
0.51132383848079
0.511344924694007
0.515501971179314
0.516334344493411
0.521037505427644
0.539527749699097
0.53964917832073
0.548360360896113
0.562840790823221
0.562699722620414
0.618531151886485
0.685028980133941
0.684824862717225
0.740800759817953
0.760235947935582
0.760276580393563
0.761342573122227
0.741362570153731
0.739824068881896
0.746127265609352
0.749763496988182
0.748088968269651
0.738969326730755
0.738882616531431
0.536280475292549
0.536280475292549
0.534297132428723
0.525251984385257
0.525251984385257
0.51923640437209
0.532397072938124
0.525323663490339
0.525323663490339
0.643198760740676
0.643399502886699
0.636832744660117
0.602975144141974
0.602848768584568
0.586305175886646
0.541318754100405
0.541318754100405
0.641193381102053
0.812841338844277
0.252856993362107
0.260841064215971
0.164892590049151
0.111173663218263
0.115771118033821
0.479630006804946
0.492855481844309
0.441234484925821
0.572728547262407
0.572728547262407
0.537317587691473
0.521186706346907
0.521186706346907
0.514303338096559
0.514804254137033
0.514948794085431
0.525607600860541
0.526817249867732
0.529941817229564
0.541258392748757
0.541258392748757
0.563461757399313
0.594778325458891
0.594778325458891
0.653972185517709
0.731970347206552
0.731970347206552
0.751729648820135
0.75040563239721
0.75040563239721
0.750398041111671
0.734065668570707
0.734941692168014
0.76015427443626
0.764637707340486
0.767384873380881
0.756119964553541
0.756119964553541
0.536280475292549
0.536280475292549
0.534300983937956
0.525251984385257
0.491499912277824
0.488367891694968
0.488212745702684
0.503522931326851
0.50610003234409
0.505475578028498
0.51923640437209
0.53237765075299
0.525323663490339
0.525323663490339
0.643199713708535
0.643399502886699
0.6367616607179
0.602973709786858
0.602848768584568
0.586218351551299
0.541318754100405
0.541318754100405
0.641744423670217
0.812841338844277
0.252856993362107
0.261046250759121
0.16434493702921
0.111173663218263
0.115810318743563
0.480549428795906
0.492855481844309
0.441441666409398
0.572728547262407
0.572728547262407
0.537177660382543
0.521186706346907
0.521186706346907
0.514285238885575
0.514804254137033
0.514972386312008
0.525619201633035
0.526817249867732
0.529985680137749
0.541258392748757
0.541258392748757
0.563630789647354
0.594778325458891
0.594778325458891
0.654422072781669
0.731970347206552
0.731970347206552
0.751792332436683
0.75040563239721
0.75040563239721
0.750247494388174
0.734065668570707
0.73496380921948
0.760243256032091
0.764637707340486
0.76741485154414
0.756119964553541
0.541510813175732
0.538636026247011
0.529464024920853
0.501599688314041
0.497864524733743
0.495360946604567
0.495399635377868
0.508345742226378
0.51040620313756
0.509582599396693
0.528799193349117
0.526019424683783
0.521908095597661
0.521925620688887
0.613208584636507
0.613320589558944
0.608542987769498
0.583656721354686
0.583679578329782
0.57149718073395
0.534317321305691
0.534367087975839
0.620498017088325
0.765155770056162
0.434554410744306
0.256948985796662
0.262719463500929
0.146307094197045
0.0954633233329285
0.104633985447192
0.472887395285185
0.484169522590137
0.432492531185037
0.568590533826637
0.568641749975574
0.534300406894855
0.519409284344602
0.519430734599186
0.520121558923441
0.521498746478649
0.521433749546736
0.525106001734581
0.526299691475967
0.529485535675641
0.542444381193941
0.542608946561911
0.568309118037048
0.605931023713126
0.605678918715875
0.663436153796091
0.734704773784118
0.734711660557337
0.751944349587178
0.749771973177054
0.7498554079091
0.748389340583228
0.733679718468642
0.73383002211705
0.755463408722997
0.759936034490454
0.762500654561992
0.559891047760275
0.559891047760275
0.5549597357486
0.546107033205179
0.546107033205179
0.534475661879249
0.52327347341457
0.52327347341457
