"maize","cassava","ground","cotton","soy","pulse","sunflower","sugarcane","wheat"
2.5446286936818,66.844745789058,1.1194579816478,0.0074850271633762,0.0274540336275588,0.849815002770644,0.00378685977354678,50.1414018856299,0.185507961238822
5.4833577116385,147.838797150563,2.45665800786754,0.0165544416864874,0.0582350441755955,1.97798840813976,0.00837529967452623,110.896438312799,0.406994285429398
6.47912010947335,174.685903635026,2.9027802203356,0.0195606822248859,0.0688103636731943,2.33718560839076,0.00989623074091178,131.034925562995,0.480903282149626
48.0760778472939,214.778968421736,6.78064155293571,0.0179577118991016,0.82964173341804,3.25272063181094,0.0232722385400477,182.364637707608,2.27857161096276
70.6893907759476,892.979111159188,17.3381576727052,0.555987560381301,0.251758678333425,1.29485329257078,0.138322735059076,62.4404209648434,0.961120996684757
13.4591864849006,263.364768460573,6.1557151011488,0.0294906132833493,0.143496586653451,3.56712708897886,0.0162126191342675,197.5544694153,0.600417653757267
8.12898327948531,219.168471409993,3.64195335504747,0.0245416747918822,0.0863324458595833,2.93233363605359,0.0124162374900202,164.402060013804,0.603361954411619
6.62933502584483,178.735906869764,2.97007950509904,0.0200141855769619,0.0704056960394772,2.39137177118786,0.0101256688004352,134.072894105618,0.492052775056418
9.32766221294893,251.486468191779,4.17898596292825,0.0281605254848593,0.099062803067959,3.36472784993107,0.0142471029669706,188.644352565091,0.692332164417512
7.22654866100367,194.837590692069,3.2376437265301,0.0218171943182776,0.0767482949687865,2.60680214214062,0.0110378553815814,146.151052838665,0.536380057924923
41.635507073124,172.934031477852,5.69386977268335,0.0140146084830308,0.72235439128604,2.64665623724815,0.0195482351175213,148.385477963787,1.95772925006721
89.6413642577549,262.204015982543,10.7560286853978,0.0172218670480688,1.58772161075503,4.26348326633881,0.036979557195854,239.033308179145,4.08365241757465
121.678790689583,350.929201972271,14.5321497444859,0.02279055698968,2.15663727997,5.72228034080507,0.0499646560632688,320.821144097218,5.53718593307948
332.418794652713,312.706060257754,16.4852786278999,32.4406844600129,1.18543891318289,1.85690149115619,2.03468898941081,141.563985094844,1.95459521049247
310.27163105527,289.41540881244,20.2421325736601,23.0908080677225,2.70708528447065,3.66096273767062,1.26858105250248,181.049201911194,2.95106074741064
720.182227396686,542.703176090741,52.909800696444,108.981709009447,4.78158429768158,8.16562421461993,12.4319604833969,343.933371198628,5.66549261737841
107.20224133154,1354.22532482596,26.2937531885913,0.843169148503157,0.381798383176464,1.96367763021683,0.209769913374515,94.6924732508984,1.4575642211258
18.7048697341016,366.010490388512,8.55488899150089,0.0409845048376321,0.199424008921283,4.95740559625009,0.0225314444740433,274.550824576146,0.834428867352966
18.5085679666768,499.016194151857,8.29222239537025,0.0558779889128569,0.196567000594207,6.67651689684979,0.0282700501324212,374.320678354846,1.3737714644391
18.7446665421237,505.381752971005,8.39799972472924,0.0565907815739671,0.199074456539719,6.76168410328406,0.0286306691172748,379.095605438358,1.39129563453051
20.149705228376,543.263506440432,9.02748556781055,0.0608326389486962,0.213996430173488,7.26851735386146,0.0307767288651204,407.511366367004,1.49558261780952
23.2689575045444,604.391511293582,10.1565494664524,0.0676775277508646,0.252720340222594,7.50586850887426,0.0342397272824586,453.364540691628,1.68325354717013
64.6328877448026,479.274966103887,11.6331742780671,0.0470612896927878,1.0852327631512,6.11571258534155,0.0391926859910418,382.559899950946,3.20200622216189
113.901725121257,367.03266752971,14.0808003548013,0.0260362600446249,2.01857788918507,5.73804355755396,0.0482477036592279,327.86807697109,5.19783172400184
78.7226652735981,227.041056702266,9.40188056164435,0.0147448324095723,1.39528198973572,3.70214999117944,0.0323256868546453,207.562009614129,3.58239915704226
47.7565606678147,137.732879630004,5.70358635868176,0.008944850958979,0.846438186585931,2.24588368400006,0.0196101547669779,125.916065738735,2.1732376051025
92.925267305022,191.346057311126,17.8357087878052,0.0388818322250553,2.12837324383569,4.35191507486756,0.0320474080874816,263.085238515452,1.83358962635477
75.8682188133797,177.704477844264,9.24387171624882,0.0309618177247694,1.77986677557945,2.39156137195239,0.0194454546877483,199.419570532877,1.78086781967433
115.299976952333,155.113211335691,14.2246566941015,0.0271918821498622,1.57900844367759,2.10057311249013,0.0238751999879401,159.068087448595,2.06847957063822
189.760204864924,213.835620988421,23.4744734078942,0.0375904580053439,2.19274030440807,2.90399426584765,0.0372467530761037,209.87102969405,2.97676235959585
432.600151483874,489.33080179618,56.9211929474655,0.0805992982432142,4.4660465565951,6.68547727878922,0.0837986740298173,444.074253447185,6.07227018867903
388.197991158439,581.271434399741,57.4114750738828,0.0744088548832507,5.19718408757203,10.7618153249234,0.099964373834522,464.812552862575,5.84360984308987
47.2005566116641,670.357922883854,13.4185669845825,0.31142305851801,0.225889143148089,2.67030477977616,0.090199419237181,134.476283743383,0.88246467237369
28.7184255066774,561.952347297179,13.134704905256,0.0629253503263995,0.306184615366384,7.61132719060032,0.0345935379015337,421.530199766284,1.28113605496954
9.65109175596424,260.206566965397,4.32388913185658,0.0291369706814079,0.102497729397629,3.48139707403315,0.0147411105338817,195.185460679411,0.716338211195002
9.34587996082691,251.977639639313,4.18714813391995,0.0282155268498543,0.0992562855077223,3.3712996228834,0.0142749289756433,189.012805425416,0.693684347625412
15.7306771397624,424.120477135009,7.04766954809872,0.0474914470705543,0.16706491248405,5.67446062531239,0.0240270910699278,318.140134454262,1.16758670876567
23.1313598689755,606.676370099965,10.1649522545406,0.0679333789113021,0.249798552330787,7.68792818506237,0.0343691683877384,455.078472894626,1.68448409967888
51.7803381538694,654.684564610571,13.0880541792538,0.0700020557780179,0.795571774831454,6.85991836491187,0.0431167482655003,502.62800354047,2.82182072378334
175.677976305499,556.748715747375,20.6603196240797,0.0424789542113129,3.33500329538799,6.05745465761897,0.0677461976551566,486.927073313012,7.37934957512056
115.397415708752,312.593717980804,13.1931654939811,0.0203009182435167,2.12215903020433,4.46394799846571,0.0445065181185433,285.774670712531,5.03011554674402
56.8696971372086,155.708088866133,6.80178056854562,0.0136552313709419,1.09042431218058,2.42098743671439,0.0211011514678623,149.091969877542,2.27413576124309
16.0551176654302,43.9215627659691,1.92807013157005,0.00397806347805163,0.30978408041756,0.686854819981174,0.00591406942225411,42.2955751904705,0.633725526514781
61.6781319732329,131.780006994263,10.655856470684,0.025633300051273,1.42206062998925,2.63028101345979,0.0197771151159923,171.201561017257,1.28013539870953
155.46625675052,354.528971821454,18.9569436425379,0.0617842167455574,3.55304559615792,4.77237140782331,0.03937198774103,396.59683575236,3.58125157270432
248.038701393242,420.238979143617,30.4679463489111,0.0734514835493124,4.24459866713414,5.67385413210814,0.0556357983293186,450.617269036919,4.6850487276726
171.654408032341,265.090732491874,21.1247319073481,0.0463853273172658,2.68539826696574,3.58315877777938,0.0372316973887328,279.611271001027,3.06020355421909
301.789137257632,427.650266594204,39.3445364801575,0.0715052397397038,3.99826530826321,5.35796690656345,0.0628025900487764,420.380859960259,4.87215661756721
403.919824349054,586.153705140902,61.9542384885731,0.083285141336531,3.98084646746884,7.61656624919662,0.0814443849542845,479.649626652591,5.59259489157277
236.986189352791,391.290388048156,38.2948677356778,0.0528431234984741,2.3389474519155,5.65818490397288,0.0485609170208241,305.626792775272,3.21024690675344
51.9734219691562,975.92768622135,15.7310485742849,0.338739747953752,0.239035982143129,1.62672725374689,0.140074089250355,90.0913315661237,1.06552155132012
20.7447100438794,405.317852495351,9.36890645251642,0.0487803271744605,0.21651101662607,5.31832883461893,0.0261345548461751,294.539452229209,0.906890903279471
32.695818962635,639.7806683797,14.9538123219253,0.0716402716257313,0.348590025482693,8.66546711387371,0.0393846135097782,479.910534635432,1.45856859986919
4.90953464719343,114.092837694233,1.98602591245448,0.0127756946608012,0.0565931392245518,1.06466699220752,0.00646353838624709,85.5830166267641,0.329517179931018
2.76232832119525,67.3409756706445,1.15420403001254,0.00754059349855821,0.0310751506922538,0.720667690391341,0.00381497194693356,50.5136319744843,0.191409145159355
2.35913135866404,61.4792131807669,1.0320947394899,0.00688421504255939,0.0255727400988288,0.768822068412298,0.00348289387939463,46.1166215978593,0.171044320498408
7.31511330192812,190.691740925651,3.20097452371193,0.0213529568645828,0.0792806749421905,2.38622150154992,0.0108029860862142,143.041174403979,0.530481182753206
8.75967762749001,212.161445663064,3.64393726191,0.0237570554131593,0.0988804788665545,2.23179614873915,0.0120192787803548,159.145974870879,0.604337802207563
89.6684259516029,310.200124034072,11.2805393622888,0.0250545783250817,1.66810632208441,3.53226991829046,0.0356612846135806,266.459602097912,3.59504092208257
170.454229926316,424.356326361522,19.2039637117096,0.0284291961344349,3.21438725867637,5.23736790675489,0.0598918837661106,384.913242488071,6.47553878911484
41.151100861242,100.692337991418,4.55031839359368,0.00813575074519652,0.815368836789659,1.18487272520348,0.0139016420387796,95.0916904787507,1.70179096524393
7.56918454241902,17.8379113271542,0.911629553173577,0.00290215183715156,0.174374545342585,0.235855503788694,0.00201397535311755,19.6260263901223,0.19500214492427
44.374445173181,103.937309511479,5.40663355855141,0.0181092106142891,1.04102359010751,1.39879664482964,0.0113734225227865,116.638207324034,1.04160910735469
91.5574364874162,213.499397987662,11.1569274418383,0.0371998182867357,2.13859504987379,2.87340041748067,0.0234195986126583,239.464115657085,2.14239693471851
201.534450076123,352.488981154834,24.7386358354722,0.0615877355612857,3.55691941104424,4.75739558202621,0.0457499539209019,379.961278967607,3.88476436866581
373.900929609229,380.641630776652,46.316230193252,0.0670358145545647,3.92192484815958,5.17890390758783,0.0713806871763195,362.546307737514,5.27355305895625
260.77298455626,265.474196462629,32.3027309906135,0.0467533702249933,2.73530203303782,3.61196817895899,0.049783652741725,252.85383373813,3.67798003860685
156.453906583452,159.27446412257,19.3804146487639,0.0280502500756635,1.64107763997165,2.16704415582807,0.0298683061663853,151.702717572156,2.20664874240433
229.789456243206,233.932092429215,28.464707624248,0.0411984054334308,2.41030940487897,3.18281508983556,0.0438686478646432,222.811200424007,3.24098386162637
264.21290750886,268.976124746662,32.7288436144627,0.0473701035934124,2.77138412505241,3.65961445604077,0.0504403585465214,256.189272643694,3.72649718959328
322.169825317526,429.956225337433,46.8559260386517,0.0640955479511884,3.23011352368498,4.67684917083338,0.0640303917108476,363.678454671393,4.48310593526334
309.342391164794,513.7102329436,50.7706981538553,0.0686904291913914,3.01576488834774,6.14796401458677,0.0636409810107462,400.254347819374,4.20804858043012
176.498174881274,271.503730059441,23.2331809710109,0.0412895714197861,1.99364862947946,4.69527349948373,0.0344558382243306,218.753213776323,2.27175959410756
95.0888251606127,127.859334915215,5.54996151602948,8.39353923137118,0.70749534223779,1.35482351196215,0.247761732772079,85.6154015582154,0.778891923047354
33.2866929929913,631.74660810023,11.3881097514788,0.180222730050731,0.204553077069478,3.02590511002619,0.0770588411981899,167.580541667503,0.887069712710999
9.47032328600841,185.312058590984,4.331362512538,0.0207505601474027,0.100968890328583,2.50994725803126,0.0114077297606079,139.005792951986,0.422473497556015
33.37723213671,653.114327308565,15.2654651880287,0.0731333229573407,0.355854994483698,8.84606410030463,0.0402054279340567,489.912365215786,1.48896668512779
11.6527634634115,270.798953175732,4.71382558106372,0.0303230667735728,0.134323619950246,2.52698364985676,0.0153411852846902,203.130985922668,0.782107907525276
4.61821080703473,107.322752811243,1.86817828199111,0.0120176050941675,0.0532349921240696,1.00149140456826,0.00608000218226425,80.50465407931,0.309964171751468
6.05967382137594,140.820961847238,2.45128517293331,0.0157686111037865,0.0698510070601219,1.31408287350721,0.00797772882613614,105.632243261548,0.406712026821389
4.73544249698674,110.047106836335,1.91560153650089,0.0123226687323677,0.0545863410908274,1.02691403607092,0.00623434171660644,82.5482424460332,0.317832535462496
8.55151759456965,198.729010498063,3.45929646712091,0.0222529408335148,0.0985749678255084,1.85445665238739,0.0112583101872917,149.07007295666,0.573959139075016
7.82816753428925,178.863191347963,3.21066284974689,0.0200284395112809,0.0895163091282148,1.73769221418932,0.0102128171837483,134.168378733209,0.506675332402354
14.21557839461,290.153600810812,6.32913207708394,0.0324903276548632,0.154387292421005,3.61028924421479,0.017489301255421,217.649238551049,0.707653540620586
143.059884834543,381.212140684028,19.0114977407045,0.0290635423139405,2.5120842751894,6.02149487525348,0.0504493915972166,333.482174978626,3.9935363318907
71.3867667517305,160.931345562845,8.6998442755157,0.0222761047646951,1.53195703155116,2.21671431008601,0.0199982460503929,169.628358605272,2.83679072811473
33.0842015911363,77.3278153670127,4.03107009343851,0.0133218476338655,0.772410517115231,1.03759583866251,0.00852428760865246,86.4894696632634,0.851145858185394
53.376871366288,125.023494626388,6.50349992629536,0.0217831004282682,1.25222023444808,1.68257636204,0.0136807957093667,140.301078981334,1.25292461592934
127.085117441267,249.719977146503,15.5577673336734,0.0435785480621849,2.51176543157708,3.36619380032846,0.0302047046453651,273.978524107354,2.64385531364857
226.947690531457,231.039112121649,28.1126897132399,0.040688911728476,2.38050156433674,3.14345371532862,0.0433261306183602,220.055736592867,3.20090323098208
326.567031630119,332.45437076684,40.4528345098542,0.0585494291769765,3.42542951173254,4.52328160657748,0.0623442635135649,316.649817631141,4.60594851968619
273.875308297285,278.812718794552,33.9257549345221,0.0491024560304403,2.87273509653448,3.79344862102124,0.0522849925831982,265.558267725313,3.86277714088713
280.820867497127,285.883503583592,34.7861235784824,0.0503477087428688,2.9455887461559,3.88965175507026,0.0536109569784304,272.292905611282,3.96073856869986
471.134452150294,479.628059346602,58.3608375306666,0.0844685795834535,4.94182758987223,6.52568651944072,0.0899433465624899,456.827029666465,6.64494909000564
464.757679952086,473.136327790865,57.5709272880083,0.0833253044764636,4.8749402458584,6.43736163824543,0.0887259703675477,450.643911822795,6.55501018720955
476.871098534272,630.735648856485,68.0102318338362,0.0952936368819591,4.84373614151543,8.85023353840426,0.0943394319293226,535.735532379184,6.60728070186805
416.082689535545,647.954152422243,56.8687617751233,0.0965699632794249,4.60002020883686,10.8778183617847,0.0819060729421429,519.214183614279,5.40278552201536
286.591338909004,416.711841719776,31.3142714457019,0.0693895453893719,3.54238906902762,8.20756113072269,0.0538742062100635,344.453699635863,3.54438160951986
80.2592881191814,116.69925659104,8.76949417855598,0.0194323928114351,0.992038385308478,1.72088603506133,0.0150873551275454,96.4635206112183,0.992596421933616
10.7613893371729,21.3228737892433,1.25619707244158,0.00366608408278365,0.203936369139259,0.279520158121273,0.00245950727566881,22.0494240616944,0.204051059662387
8.28437390946499,19.404308966021,1.00937771174089,0.00338085283671125,0.194351228804384,0.261144777075085,0.00212333201529706,21.775472982472,0.194460544049134
77.066411986854,180.510996998722,9.38986145752217,0.0314508014075238,1.80797634208579,2.4293314500877,0.0197525593202589,202.569021538948,1.8089931896946
61.3748907121739,1172.21556398753,22.4432082733981,0.29186991884255,0.4338121147379,7.7634267055183,0.128154473967655,429.95372671698,1.86089491105326
31.1413151743037,609.362643669269,14.242842588141,0.0682341794008679,0.332016544026786,8.25347281574849,0.0375120996153316,457.093489754213,1.38922193294208
32.4143268219152,634.27248843408,14.8250687600151,0.0710234852894211,0.345588892000582,8.59086226429936,0.0390455362045896,475.778789696376,1.44601114654739
17.2353668221875,337.25579713239,7.88279565053724,0.0377646591503289,0.183756734011674,4.56793917803934,0.0207613166880823,252.981405092735,0.768874042013545
16.2910489230971,318.777703443943,7.45090080554214,0.0356955496441879,0.173688801059781,4.31766384212304,0.0196238143825785,239.120670127897,0.726747737643295
18.7289681037643,366.482101479679,8.56591141983043,0.0410373114587192,0.199680953983404,4.96379268756758,0.0225604751347218,274.904570433729,0.835503963364364
20.5045364071855,419.822496825355,9.110349497395,0.047010170399649,0.222995806635866,5.19034994074328,0.0252663512381376,314.916104741373,1.0287205609796
21.3966401084512,489.405543553267,8.76817094021004,0.0548018231512534,0.244796694339493,4.67544011824265,0.0279304562211267,367.111560589144,1.38808293743485
18.3702600926713,420.333114721247,7.52582629597544,0.0470673492814838,0.210207563724125,3.91812199981737,0.0239844965620959,315.299157638205,1.19266954385537
13.4963002375218,308.923476926487,5.52747371724513,0.0345921108889299,0.154462193438508,2.87969444055063,0.0176244033832872,231.728866177596,0.876921366647282
12.6903064890259,290.582267594648,5.19582712917314,0.0325383283015919,0.145263135482279,2.76551763614551,0.01657515984673,217.970793619884,0.825211306592666
19.0549770637978,393.972588519417,8.41118768078656,0.0441155950487089,0.208134015048599,4.77317282457435,0.0235969226699728,295.52566859824,0.97947113541931
20.7509739504686,406.048000735168,9.49069887277935,0.0454677533796613,0.221238778774732,5.49969059041518,0.0249961360625304,304.583635756937,0.92570612172462
155.590862286517,432.35665609863,21.0175540077556,0.0336972391306584,2.72487920421594,6.78308881240528,0.055763170674229,375.660752051663,4.36087527148329
148.122679327258,313.936706346181,18.1339109498484,0.0205931530154242,2.63394603283564,3.8004808353387,0.0481640393799756,286.287158694511,4.05509180507278
18.4342320738448,42.1940814628676,2.24636147060921,0.00644797608664477,0.410082036686106,0.549388020449651,0.00499155073671927,45.6304414677008,0.448025678234531
93.5297966077389,202.372578364523,11.4213041737965,0.0352088544551611,2.02957409499895,2.72390102982093,0.0231736459545048,224.790876953059,2.1044790267803
179.886704185291,183.129693297125,22.2831036176454,0.0322514596403533,1.88686888362925,2.49161156363725,0.0343418091527214,174.423902470749,2.56053598909955
334.718205148469,340.752503190594,41.462543565367,0.0600108332169009,3.51092898997706,4.63618365457777,0.063900386116107,324.553480186021,4.75920817955676
376.405026068366,383.190849666507,46.6264163878772,0.0674847619955387,3.94819040709942,5.21358818030493,0.0718587359365881,364.974323248617,5.3088709329775
373.964014269949,380.70584633981,46.324043858864,0.0670471279496052,3.92258674474653,5.17977830179877,0.0713927302387018,362.607479901778,5.27444293387872
307.286056744243,312.825805704899,38.0644445456578,0.0550925871147849,3.2231875379195,4.25622107442677,0.0586633707434489,297.954385624502,4.33400708667061
270.196606401402,275.067696412675,33.4700630632029,0.0484429089186874,2.83414839746945,3.74249476380755,0.0515826956514962,261.991261336873,3.8108919465882
344.980336956555,355.403362588283,42.7272977125772,0.0625770530707756,3.6597450114238,4.83442156187933,0.0660671117209371,339.769890942468,4.89539381247286
367.562744835903,450.4933648359,43.1620586618082,0.0770639947279597,4.21520956711406,7.55837593795872,0.0699878264429071,401.273651985875,4.94508829940658
353.874119017073,514.542924217109,38.6658916269632,0.0856800643187958,4.3740326287165,10.1344420569285,0.0665222033484768,425.320791587795,4.37649274916012
276.033207154244,401.360039259434,30.1606421156815,0.0668332097874105,3.41188624919398,7.90519134216538,0.0518894613521607,331.763908657865,3.41380533948343
103.260886927456,150.14422723708,11.2827537323873,0.0250015446912357,1.27634783468724,2.95724224290397,0.0194112577239656,124.109108946463,1.2770657612257
92.237835187465,183.070452757294,10.7714586195279,0.0314802684976822,1.75182719135516,2.8005047542648,0.021104593212327,189.484643898289,1.75281236929448
87.9974332992396,206.114476440267,10.7217092288131,0.0359117508060628,2.06441784474729,2.77390546627279,0.0225542413045464,231.301213228902,2.06557899680945
158.418877684346,371.061088325254,19.3019406411481,0.0646507382913118,3.71650348213035,4.99377038641656,0.0406036579882709,416.403947157492,3.71859375777374
730.256740952736,1048.84796669749,37.5856768834442,374.893507585379,4.46609823551971,12.6911664147481,25.1146115363321,478.825463885806,5.03917243130034
48.5022616593278,931.04786596089,18.6541073167161,0.20497579119282,0.378806601369831,7.52238401549636,0.0924291324739252,416.604338153085,1.61368510319243
26.31309863741,510.353218335265,11.89163563474,0.0586981609343252,0.281254362561149,6.7644482724355,0.0335854812365823,374.628372145424,1.14564051646239
28.7623302729832,562.743305288282,13.1536287410761,0.0630055099203875,0.306710885699305,7.62132332309314,0.0346659746569434,422.083802845822,1.28281755874089
33.0770853368494,647.241132709793,15.1281894295112,0.0724756724023596,0.352654955050573,8.76651540707629,0.0398438812352836,485.506811786208,1.47557718361268
19.2708134484905,377.08470068398,8.81373085690914,0.0422245549899106,0.205457882440938,5.10739963580152,0.023213168871101,282.857777329215,0.859675846004676
24.6516304983017,482.37473083327,11.2747099393362,0.0540145383738474,0.26282605224179,6.53349284928165,0.0296947730608263,361.837633432012,1.099715385156
21.8783578628004,428.108258662049,10.0063213877484,0.0479379787003403,0.233258493796945,5.78850113340127,0.0263541557800833,321.131425086677,0.975999037779994
24.6886817020661,483.099722948733,11.291655594783,0.0540957227672306,0.263221084430733,6.50108433163265,0.0297394046915602,362.381475198293,1.10136823760752
26.2251107538414,510.120082231889,11.9965769425819,0.0576738352548211,0.27827645024161,6.0634922432764,0.0314403996924069,382.740408501458,1.16336526061651
22.8208644408309,440.265890514718,10.4419680001196,0.0504400773590323,0.240570440313953,4.06656933314023,0.0271802769341504,330.437882163318,1.00453378538312
24.1124203839243,465.974946912399,11.0323582284893,0.0532396884911728,0.254530506708561,4.30254824790306,0.0287575208966456,349.709712109383,1.06308842355142
27.9323450744533,540.731869317316,12.7794383875097,0.0616088865010888,0.295261372152048,6.31245383384432,0.0333594007794844,405.785884154315,1.23460761917544
17.8361554539976,347.86766140432,8.1584067321544,0.0391605980620983,0.189663917440903,4.69920153065158,0.0214287243406208,260.975569715913,0.793590795519708
20.0804919880181,392.928238450075,9.18404604376858,0.0439986522958721,0.214090364716257,5.30793436044712,0.0241884882332852,294.742257664114,0.895795767528164
20.4259601611266,399.68825830605,9.34205064543015,0.0447556124651242,0.217773608881699,5.40290672078371,0.0246046323937492,299.813062642223,0.9112071905312
120.810254814235,310.758572411757,15.8403823976327,0.0232302803238436,2.12594461788926,3.62524223013389,0.04204044204996,273.461252834506,3.36140733494228
148.819010358014,311.501471056355,18.1440811888626,0.0202299841981034,2.6479242015367,3.49658550746934,0.0481933368637197,284.776127258241,4.07029183877832
182.142073551604,190.146317600071,22.553922897788,0.0324745192265902,1.94272206338821,2.5653830809061,0.0353528928770071,180.771271881747,2.98587787976415
188.623645561134,192.02416295712,23.3653764400126,0.0338178856729349,1.97851263568511,2.61262698990673,0.0360097635730879,182.895525283498,3.04028987799031
124.804113269204,127.054088581241,15.4598592338665,0.0223758338448517,1.30909635430455,1.72866250918724,0.023826104615808,121.014060984001,1.98840713346438
250.616947736608,255.135078123712,31.0446734573876,0.0449325193829617,2.62877337923836,3.47129692186665,0.047844782821258,243.006202179091,3.5347379317686
299.883197804633,305.289506428581,37.1474301302572,0.053765346541205,3.14553710527604,4.15368406693525,0.057250102503537,290.776327152839,4.22959609809803
