"ZA.cons.priorities"
0.196103098997011
0.189054607923928
0.171947838572481
0.15493048954833
0.150921499629806
0.001
0.148914398196692
0.140259447329526
0.001
0.136945294654462
0.134732383059427
0.139754087863833
0.133855467382826
0.160317723354136
0.182530958254174
0.187385990691537
0.196027420037184
0.001
0.213828607641668
0.308760194287114
0.325327803266406
0.339689147691973
0.287427077407441
0.217109537212522
0.188873036081779
0.181022876278652
0.181027461956976
0.190126833809358
0.200087063506789
0.205304257339911
0.221188536186255
0.23644761630294
0.236330755862368
0.228272514307628
0.235216080508585
0.255734436771918
0.251984698355965
0.224352467474357
0.188971791773301
0.170457268633117
0.001
0.001
0.141953412960814
0.001
0.001
0.137712739284994
0.125527615302021
0.123303535824086
0.119546050915162
0.152863586538141
0.182928571192903
0.185431520490168
0.174423638531487
0.187580961461998
0.2189667627072
0.23256116297901
0.232056715443692
0.2495072132416
0.395835381320058
0.271945597680921
0.208287342458642
0.05
0.05
0.176246787726993
0.174495261146707
0.182302692315981
0.181210551710794
0.187485990300586
0.201430298937936
0.205106143978321
0.206838351736633
0.250559053043254
0.280232907297733
0.251699450791818
0.232191477569779
0.24063215946031
0.2559454661882
0.245157157447752
0.209272062074971
0.175902740407967
0.173365874500571
0.001
0.15150877352124
0.144490884646683
0.132026509391343
0.133495006310105
0.138109208321629
0.123205043147599
0.117168113904323
0.11458448581425
0.132360996355236
0.149354667115808
0.160141505479378
0.165315745535012
0.175664981964539
0.235408755018813
0.255742769230608
0.221646066939878
0.223051975736988
0.296542549156573
0.001
0.210899396090406
0.188117636144211
0.05
0.05
0.157091943073271
0.172944681730594
0.19289031676597
0.198250809352755
0.203909920944975
0.209438974164129
0.200003038691336
0.197678077177513
0.250874571930124
0.001
0.240594502977038
0.218241666251192
0.220169318091715
0.224296059329723
0.21291808274588
0.183787854272617
0.157282647159477
0.162843325208337
0.001
0.15443966020138
0.14766549876085
0.135901687645003
0.136580645814566
0.135174395104381
0.1166941963092
0.113848170820267
0.114258001161251
0.12595556687246
0.126045331280733
0.13883089913023
0.167651742170561
0.187326022749815
0.254124178378745
0.275131654060592
0.232030603311362
0.217005389107026
0.294159738725163
0.329110729308179
0.275564497912647
0.366925222928403
0.001
0.001
0.186191402219626
0.05
0.05
0.05
0.189233442074841
0.202558485626465
0.219995945617683
0.224525071823516
0.221933040779397
0.214737875912323
0.203667880700947
0.195346988989554
0.223631324488117
0.23914355816834
0.201553401120135
0.001
0.179802893302238
0.179772312770815
0.179000857169072
0.170764703242006
0.165029168434301
0.16794389864286
0.172324953714571
0.17315407707934
0.167183891857166
0.14274942432925
0.139510220136478
0.138428879557791
0.132838402864362
0.131336987994993
0.131252580842447
0.142328606730597
0.14268759246034
0.156669612841653
0.189436689387665
0.215108693740842
0.251575370012803
0.250647376111009
0.217613749925356
0.235644771147543
0.321076177020532
0.351407043022653
0.282436940187444
0.287837503550315
0.316444320895829
0.346912381129286
0.001
0.001
0.190496641787778
0.05
0.05
0.05
0.207878678514752
0.230644061643629
0.23508514723099
0.220823439864945
0.212199012753982
0.206572053795144
0.205166869216098
0.198190180208892
0.199567928988458
0.205915983339103
0.193641979045526
0.186055245740708
0.185792693922627
0.182566780544823
0.176356972641134
0.168202017281491
0.168449143822685
0.177090614638851
0.187290363831258
0.185018208848982
0.170444178970758
0.139823405383487
0.134882190538327
0.138154835923439
0.141528642581808
0.140762595720642
0.136775390527693
0.14709363465795
0.147979528848702
0.16527549999331
0.208483056425253
0.227862362139618
0.219219487700037
0.198787361079333
0.19000087091584
0.245211202210641
0.346062299919046
0.381709631188426
0.291370472213053
0.254894183819597
0.288691283675624
0.301077534058702
0.333012865900961
0.301896644277665
0.001
0.209844552175483
0.222389697998459
0.213605487387176
0.206671054571455
0.224446845398979
0.247542115211151
0.238599006480851
0.21101239906948
0.19854329530797
0.197040518072387
0.203818130705349
0.201445853926078
0.199935478087706
0.205437718564463
0.19608961957106
0.187741563721551
0.188878485429148
0.189592536948809
0.182360813114718
0.1715201603212
0.16906821246948
0.177824468740141
0.185985617574156
0.181297007092802
0.166642719371365
0.138383679466591
0.133063786159867
0.136178809793161
0.139980777747897
0.139679643471194
0.136678337646541
0.148651380783291
0.15120201177132
0.169425456347189
0.218042231501602
0.227401807993773
0.197817108309932
0.178536518733996
0.180205271101515
0.214915972883635
0.296324746085743
0.344202836737324
0.268126270999675
0.199409947049525
0.219862550940593
0.284371165455705
0.329530858204065
0.322575043369637
0.001
0.252903395896111
0.271167744293348
0.259537272295269
0.2409456130983
0.246448710241009
0.258083862130525
0.248807336136629
0.231477747632223
0.216893262401829
0.206821088722421
0.20187573245385
0.201578269564552
0.197907135552488
0.198574346436963
0.188776332535768
0.186505774503577
0.188904481548107
0.193421231380262
0.190876236839665
0.184666862272906
0.18238779778358
0.185473448328263
0.183133605906549
0.177561900873237
0.171645102230552
0.147310834889332
0.141532937379439
0.141732307710962
0.142349350665411
0.142658745306957
0.146951412111159
0.162483957612274
0.166993143911547
0.18300527969443
0.218201319207075
0.220025318097855
0.192819483671327
0.1796684912053
0.180192385124505
0.181012383057846
0.244651884226477
0.328665478914714
0.289730789499679
0.212081234129538
0.214271398991447
0.194327080239426
0.283440666150527
0.358203338567997
0.326481828758799
0.340921792999279
0.001
0.27888177095783
0.281474264489229
0.26452950779887
0.255006407486779
0.265633030963329
0.271676830709859
0.264118131980085
0.24698260155314
0.221460158018136
0.204711190207368
0.196343126646795
0.200077306478318
0.198809866205491
0.196013570215598
0.184444819656524
0.193391085221007
0.198858185388537
0.198569727567268
0.194184244701162
0.191023569043095
0.190514128091829
0.188758530831619
0.179888650565507
0.175117053825453
0.177041116925704
0.154492436345071
0.148100579010435
0.146991224794561
0.146886429813289
0.149636931463396
0.164758056785761
0.186322523339663
0.194752558434321
0.206783362189965
0.210840942617044
0.194880629498899
0.183269404989443
0.184309451633925
0.192894804236712
0.203768321659945
0.270015662429967
0.348152316646574
0.329382063019586
0.277499559164725
0.243707012350872
0.183394703104612
0.298761490617117
0.403996169697823
0.314936850778688
0.334812713977937
0.001
0.26616746902264
0.255012892525808
0.236573273684074
0.244056250583314
0.274513959054486
0.291290175551408
0.283485816525059
0.252262407799843
0.21502319447952
0.202986188814318
0.211423394507023
0.223647223976887
0.214855821995181
0.203553942941954
0.196376520765579
0.215574550762494
0.218955451204737
0.202599103910413
0.189278043226009
0.187179481727235
0.18980236921508
0.188758530831619
0.17985081262971
0.17546408285458
0.183486689109278
0.164987145875505
0.155260995212945
0.147977102361701
0.146915390383755
0.150313239627387
0.168449233360116
0.197161495691796
0.212742222367272
0.221619556946263
0.218740294104952
0.192736300978365
0.190341082298998
0.197227015974748
0.221047549173125
0.245008698214856
0.274828376452959
0.314756612865194
0.333271682157751
0.307218139508433
0.234352293996159
0.149711501841525
0.266878970987544
0.396647975034267
0.398105710124
0.239034077235034
0.30619046446143
0.304400144443955
0.001
0.231964179508774
0.227138492501755
0.222027757384444
0.241480516425641
0.001
0.297167975204573
0.280023179497991
0.245132644783706
0.214183636893256
0.208870595302236
0.228149927580152
0.246016376997703
0.235288116357216
0.223496874239372
0.219503384562875
0.227868976638134
0.220434606362039
0.200414965233229
0.18837073115875
0.185471737605948
0.185969213659281
0.185884160886986
0.180618397976002
0.17870365347075
0.195305528463823
0.191644715377685
0.180359714423939
0.159358409722906
0.158063508661
0.15979505385523
0.168405456632975
0.182964451610239
0.20661013097446
0.217252694689175
0.241407726043545
0.226914465888664
0.224492742765717
0.21461592087144
0.237246914690244
0.264157572484577
0.255450828716802
0.264992193121506
0.280806054648025
0.254833960317252
0.184927332341952
0.111350427118998
0.179737793438416
0.274491984839235
0.305588331648189
0.270246238161136
0.324150554810612
0.001
0.001
0.210191432650815
0.223372403558776
0.236615732632677
0.250722019943905
0.266461580305342
0.265460018967315
0.240079513411394
0.215935312629169
0.203725648155141
0.204562502642484
0.225210628037847
0.247621104401475
0.243509058875133
0.234406194368816
0.228531658917951
0.220778618142012
0.210085922400839
0.201529117153518
0.196723811907172
0.18949751641248
0.181779763742084
0.182113072971693
0.182470640301815
0.188572693635431
0.216150619720593
0.227316442632411
0.209034839094443
0.175437315410899
0.17543363756695
0.175587885730562
0.173843090982134
0.161966883254913
0.187239079920978
0.215230803450325
0.256809936276444
0.244396406308249
0.236770082797702
0.215872750743448
0.218914327950958
0.249453473576571
0.254984689466982
0.253535988967292
0.20933627473923
0.176785338585934
0.144454362367022
0.0981933969389973
0.115966874315794
0.14051139809965
0.155604937532545
0.298167499783754
0.332372155356635
0.001
0.001
0.204328206715597
0.228311311823792
0.256632151257908
0.265328534094203
0.001
0.001
0.001
0.196071407229702
0.192111801625105
0.196897217164894
0.215825404076184
0.235235078038539
0.22953756275403
0.220941435951111
0.214616094883307
0.207073857326498
0.202132776645474
0.199200314302599
0.196589121428717
0.001
0.182324892581016
0.186568948581676
0.189689287584153
0.212318805819975
0.274547310938856
0.304276898558356
0.256275979840263
0.001
0.180140988487143
0.177362995321173
0.171441516276484
0.162140343368022
0.189499783929103
0.232605123984517
0.24872078747393
0.228640038919681
0.220584254670572
0.204938842243087
0.198600859653609
0.227806191187688
0.267515738834489
0.268707950648118
0.184045862909655
0.145504045701323
0.139871429726664
0.10938237919005
0.113726302301464
0.104671705071936
0.001
0.294749845262424
0.305015015775156
0.001
0.001
0.001
0.220585083227315
0.255929919494365
0.270743989339567
0.001
0.001
0.198098502915098
0.196703622705376
0.193391285357613
0.207525209292075
0.234942083005022
0.246416413660566
0.217647917768433
0.204625087078107
0.204755849779339
0.202546521228974
0.198707224310493
0.194246654971976
0.192810850082027
0.186835013458698
0.001
0.198820209529333
0.210572794031561
0.248512871184697
0.365117862241045
0.429491103176926
0.342589045708246
0.223671417263204
0.194843413826008
0.185515977562101
0.177140736447747
0.172939168707618
0.221705786280475
0.270230160456278
0.242993844309639
0.210584427031185
0.201177992030532
0.192441118067789
0.186419656490813
0.205553227959012
0.262024231590747
0.278924864430591
0.001
0.140191664292708
0.146932699689883
0.117160126929029
0.114575274892128
0.105132779059151
0.0975436746636192
0.108412046918901
0.294771572334107
0.282084759433828
0.001
0.001
0.181758807761455
0.19831027441144
0.233932525717397
0.257784559487938
0.24141142217191
0.213533777157362
0.201863763858203
0.204581340435415
0.192829446905626
0.205300994452066
0.238504353102718
0.265066674589854
0.228076127724786
0.213288299196593
0.208479792899828
0.201925983402089
0.192757226693746
0.178122729014595
0.177835319278371
0.176251890684167
0.001
0.201470605573451
0.224984159746709
0.001
0.409709310581302
0.486155221132201
0.384003870415567
0.248604335543792
0.208547132953967
0.2036363961664
0.201409534731089
0.210840534149361
0.274149241799842
0.28829958702394
0.213358482976734
0.196875521445849
0.183924066122447
0.158339192339002
0.147849212114944
0.165753796377004
0.21191101537909
0.239163486272513
0.001
0.153250643617776
0.155189873681967
0.0998737470997075
0.0985291542779411
0.0971066483523417
0.102173469196008
0.140211067946167
0.130046262213032
0.307925769941617
0.292462783902701
0.001
0.20578563220996
0.190833671490404
0.20525773521865
0.001
0.234306513652363
0.218028935757061
0.202356760300861
0.20116084002883
0.207002596170032
0.194224005780688
0.195597391532903
0.214773267198449
0.242684652038449
0.219864226144442
0.209754452805792
0.203317205963798
0.198284614920287
0.190642351496058
0.176414519126917
0.176801459400179
0.1758445547134
0.178305507555121
0.190436019495911
0.208598068619794
0.242772725873687
0.335993568423092
0.37699179912299
0.306692991040615
0.221597951952345
0.001
0.213338271831607
0.218258111698179
0.2254174319632
0.275206703317797
0.263924488723594
0.190383374323816
0.207923481499923
0.210990451465112
0.170604349569382
0.001
0.158233473965917
0.183528636539506
0.205783033427848
0.001
0.147057371704876
0.139953208191415
0.0778021559588712
0.0819371114537205
0.095701321445728
0.124231852359402
0.190928554521284
0.196923823485312
0.32675493247337
0.001
0.001
0.21479081962817
0.204393320016239
0.215635681286144
0.001
0.211615127026322
0.197664212761415
0.192642452847514
0.196277813949185
0.001
0.001
0.187280528979123
0.186678475858263
0.207752931458961
0.204525871447814
0.202861193773256
0.001
0.195534142284595
0.190150815007372
0.001
0.175253495510182
0.175145354264889
0.175347735933384
0.176525977349845
0.190362596515087
0.211301699303338
0.243511637803087
0.253439693811159
0.228271140215518
0.202988875854826
0.208193965951779
0.237975503807195
0.248859586862606
0.252348964552811
0.259392205738685
0.228220433257071
0.188866060459854
0.236301744587129
0.235315654579417
0.174573183239644
0.141478036482491
0.153957562189052
0.17218924581054
0.185980758067291
0.162654101863362
0.143705228264596
0.133321757070227
0.0717509421470908
0.0814950073414151
0.105516420273134
0.139162593065593
0.197181159379917
0.20968716123554
0.319361119259594
0.313540128332566
0.001
0.223296620808208
0.217008726179235
0.001
0.214515499116841
0.201338455527501
0.194877311288848
0.198247374636607
0.209458201216725
0.217895809956125
0.213497936964384
0.214181222720229
0.204557721553939
0.001
0.189862028973478
0.189006643002266
0.182517089742284
0.001
0.183138625360695
0.001
0.179118166059448
0.180144682890499
0.178235317556591
0.175386268837865
0.162161410627906
0.157188220120598
0.161709267895951
0.175050259298833
0.173379247996456
0.187379916530428
0.250699812140982
0.298505978338603
0.301421670605138
0.28589656172422
0.252272355949325
0.217686838717021
0.228013403946182
0.259981520278611
0.219192624205676
0.155183936021639
0.001
0.128371460219426
0.132304738391412
0.001
0.001
0.115451499019377
0.110662027684042
0.0804391204116611
0.0884571949144305
0.105573491666923
0.116500210829302
0.150647936704244
0.154401762570117
0.101857564029259
0.276291310208846
0.27335228011234
0.001
0.222762028219365
0.216872142406412
0.218972048982042
0.210488327227286
0.204528795019564
0.203718326232096
0.211724590988771
0.240058588536875
0.263619508464436
0.262520653070969
0.265927664649727
0.249064271554112
0.221850148717534
0.196805380904767
0.190624270037805
0.184136699924065
0.187842657486681
0.194921351891885
0.191391609393319
0.194399205240582
0.201927756984605
0.195994391509799
0.178880812154077
0.16096200600447
0.001
0.15478040300167
0.001
0.001
0.001
0.309978218141643
0.378759217530138
0.354778104530361
0.299084453093768
0.25221668615098
0.222222940008413
0.245816538339971
0.253210535844699
0.188905681762735
0.139635228526956
0.139881171134783
0.13272506225527
0.001
0.001
0.001
0.001
0.001
0.001
0.0857026266111715
0.0858816003932917
0.0738423460724115
0.0970511961627437
0.0962538670793454
0.0655791525994684
0.0336459977026794
0.001
0.236387340910645
0.229245799236896
0.218658280154057
0.217140743178648
0.209159657748089
0.210374961650669
0.214504234424578
0.001
0.243816463894613
0.276142683480348
0.27910307012817
0.293804888786172
0.295224653275066
0.265406414323024
0.214409047977393
0.195636404620616
0.192035311004318
0.205164235019169
0.221545356367542
0.213103197923579
0.215484567024105
0.234108672329659
0.001
0.185787503618456
0.16105797001528
0.001
0.156106421714317
0.001
0.001
0.191094653554286
0.287723905255992
0.340051485238707
0.311542739659212
0.272082826986861
0.260603647033091
0.238457992565692
0.226900636592504
0.22320555441081
0.179245947149113
0.144490598537203
0.140230918650267
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.080510284888235
0.0663949226840712
0.0405695857260772
0.071236084903753
0.0861973015175652
0.001
0.034014865061505
0.001
0.249091830372465
0.243278553757724
0.220159474827366
0.209352632366892
0.200477122888903
0.205416368248999
0.21497206770951
0.214284845346954
0.227715289087408
0.252835422010402
0.251782162813298
0.267421195034223
0.284786425277762
0.258508320876513
0.20490192892522
0.186044317969128
0.199456226885069
0.221503981996915
0.238507913607101
0.221442813017566
0.216495322093935
0.241544155731451
0.242705450686661
0.190862305019075
0.001
0.156789745756928
0.162018958324997
0.001
0.164907679026576
0.167693907500977
0.203236371864976
0.221556113352286
0.224985076549867
0.231710605943923
0.236432319315026
0.214172045355779
0.001
0.187750489382239
0.163401298618277
0.137583520877151
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.078146498569045
0.0633960605957121
0.0402892802949098
0.0729326576437615
0.0923711689705852
0.001
0.234187820250076
0.246113793453719
0.25481435434296
0.246415419253034
0.218940596953405
0.203576767636442
0.192481092586153
0.195112020629052
0.211139960574465
0.230007064166489
0.241044409339036
0.243607573371091
0.232800412638193
0.239354151726988
0.242184997372816
0.21904929815017
0.195089547946787
0.193774130841534
0.210025985780617
0.225630321339578
0.23590191970421
0.223218076072521
0.213214244630284
0.241334699066033
0.254906787194859
0.212201450676849
0.001
0.159518067648287
0.168121940004569
0.174174340609913
0.164709195114172
0.161953298157857
0.170143643646057
0.170874725419495
0.183684380617692
0.199546710906451
0.197766173308223
0.18200642695032
0.173750438159817
0.178835428448412
0.155435934586323
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.0838083475699113
0.0663743419155596
0.0436262638838446
0.0805386163609247
0.121038611007217
0.214488623934265
0.227880534339819
0.245199063171122
0.261088198258088
0.253234827496247
0.223076921245434
0.203042809205477
0.189214273208585
0.189547926461172
0.207390221764261
0.235482960119373
0.242553672448916
0.231617320526789
0.223318161468801
0.223914874136676
0.204447068652659
0.182373560730673
0.184419708163673
0.195615514252827
0.204814210380277
0.204351600316992
0.001
0.206363635649152
0.001
0.001
0.270117183084077
0.235432066265009
0.172639984716216
0.162670382835694
0.167278937729024
0.170006535908721
0.164193017677351
0.165796167242081
0.178867889287282
0.178016245656813
0.175569358246136
0.181229069592974
0.178827791251061
0.172916530184564
0.17225913682271
0.183498721861872
0.161333605460402
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.0685111573585748
0.001
0.285354200746095
0.202353393442408
0.217058024245951
0.243317234187587
0.261447264353382
0.245531092458391
0.210285588809104
0.191582740437612
0.184414905510033
0.18918607914269
0.200687261375919
0.215292886465829
0.218507567958191
0.220428154739654
0.22911928948219
0.224738896386131
0.195173285282139
0.168012967406626
0.176351447899078
0.18887818578281
0.001
0.183957274583328
0.001
0.001
0.001
0.001
0.001
0.001
0.169468396803532
0.160669080438783
0.159546470692639
0.159678977591611
0.159825142149264
0.167226825045208
0.192220572241645
0.190017570738189
0.175805131260016
0.179753244939752
0.179587990087535
0.173233228075604
0.16847394169191
0.180913773031058
0.171876118608457
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.284709315285245
0.290246968346174
0.197874794126307
0.001
0.237028782544354
0.254720115255702
0.23147792065309
0.192333487626443
0.180018356868211
0.181418390931257
0.189330936742703
0.193942244012819
0.199032106210922
0.001
0.180565117679212
0.183004242370245
0.183554429368736
0.180648533249491
0.171288545262584
0.001
0.001
0.001
0.001
0.001
0.15995644939347
0.155779433966978
0.154142886385895
0.155144233557067
0.156991921934046
0.164573371611
0.194130593462811
0.195267481578313
0.182429717100628
0.001
0.185473257097097
0.174707746082616
0.165396339472733
0.173815811166773
0.16793500561891
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.278705283857279
0.285604078752947
0.280839563921518
0.273875156184894
0.199222122585848
0.001
0.235465093309653
0.273821958369914
0.263767885443404
0.210419264306834
0.184067100590716
0.189195633916486
0.195798621992636
0.197875314227203
0.211617842147206
0.241662671098711
0.197895076425394
0.180943527997961
0.171601517324732
0.171153554593553
0.05
0.05
0.05
0.05
0.001
0.171600377522802
0.153786689843684
0.151301441667273
0.151183859440952
0.154486955791086
0.156580378965905
0.162365521178769
0.185495769166572
0.195327850122661
0.193713658712382
0.195705389080248
0.188193470128182
0.176125497222908
0.167788061076772
0.173377114696283
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.26126701256481
0.267811335896947
0.274056364175479
0.001
0.187781655268726
0.197782580372282
0.214406567562928
0.248966756378164
0.322901093783637
0.344676850227822
0.27291617293038
0.210307683354233
0.209369297080929
0.20794528092474
0.203341311892634
0.229159739553539
0.26377087282695
0.201563642364732
0.177519234147137
0.15713165032557
0.155242356840565
0.05
0.05
0.05
0.05
0.179462203699369
0.165715431393743
0.001
0.001
0.145801731965411
0.151137076956386
0.153523535760696
0.168891629562258
0.193560063445152
0.205027471707173
0.206269889819243
0.202969992981569
0.187906662811843
0.175021567729856
0.16978295008773
0.17302637999378
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.249754051988616
0.260210626316155
0.262288987904134
0.253000894538593
0.192289319065581
0.184604647868818
0.199699346990687
0.226057301896325
0.261505856208428
0.333168038988742
0.36521296822786
0.301586850143837
0.229807131471199
0.219945514445088
0.21038659212665
0.201441602836267
0.230161967697206
0.252706540569067
0.176123684227975
0.164481421336949
0.149006571072318
0.146946626821091
0.001
0.001
0.05
0.05
0.193821885760874
0.176166394544384
0.001
0.001
0.001
0.14645208822379
0.001
0.177790141064175
0.211114931904376
0.211745067665593
0.204063332413058
0.201401530730213
0.185590468094368
0.172348726200757
0.167867634240892
0.170090477922902
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.244588667547907
0.248298626158593
0.257637388098651
0.261735800934205
0.249403963224585
0.237914751829333
0.211296627069774
0.176351503222614
0.177540942346445
0.183406980286211
0.192368303434075
0.192143364861313
0.207305133556783
0.233317349982967
0.256322965989602
0.284409745178381
0.287790639922785
0.250158894296919
0.210053040853036
0.200523022110925
0.193577159222394
0.194308543141853
0.221910522818809
0.232758937538837
0.156919939446097
0.155162520749869
0.147344068819008
0.146885928294404
0.001
0.001
0.001
0.20962126719086
0.232365049208613
0.197540130754326
0.152242423188225
0.140900501706
0.140033482480005
0.14624365547847
0.148052917820317
0.001
0.001
0.196763727417021
0.186684842321435
0.191551178804995
0.183505598652607
0.171227030476382
0.16585424297435
0.170818938748189
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.120122489835062
0.001
0.001
0.251207221566614
0.258506690735924
0.266057518846291
0.255031216600877
0.237280168818005
0.21997948439696
0.198170921276849
0.16903068556883
0.171269719983826
0.183535319459082
0.185369501784275
0.194022984832841
0.200075980359288
0.214975279105595
0.22914374834047
0.231463650200357
0.001
0.195183539406492
0.178973061583436
0.172179831481535
0.173271403325226
0.18088505785261
0.197404314670422
0.203979372370288
0.152212779946993
0.150696632092057
0.150053766755853
0.143775663490514
0.143805305774526
0.001
0.001
0.157077090702287
0.209736548107343
0.234781933338428
0.197260750015727
0.154375379296098
0.144106145222337
0.143194469698735
0.149636252033329
0.150778899312907
0.001
0.001
0.180631887469214
0.17624131684843
0.181293902762269
0.179444649072381
0.166374070003662
0.156998626563337
0.163646553258164
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.102227239855988
0.100195656094594
0.001
0.258546201726978
0.26029816021177
0.257347435510489
0.261471114290517
0.255268486165095
0.001
0.217952447590458
0.226752357447521
0.201886999001411
0.189361595495593
0.178767948549509
0.16117498843776
0.16328343269739
0.182133626346818
0.205141267062922
0.172095828714763
0.182046732812045
0.180870565850907
0.188903456459911
0.205216488287849
0.001
0.195231825059643
0.175571924716663
0.165905982483575
0.161985039954759
0.168327638262796
0.173477327282383
0.172070784388959
0.173831625369363
0.161707950521146
0.141865606421552
0.139907161204868
0.139219227872786
0.133276807953016
0.133553116066874
0.001
0.001
0.001
0.184745092006365
0.202583640170023
0.175331086137273
0.157412320369147
0.154443558967687
0.154932787704122
0.162689192131565
0.164007361498839
0.166337085097224
0.001
0.001
0.001
0.166705347753535
0.166001647363086
0.149860796996366
0.138944733548942
0.142154456442374
0.05
0.05
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.0955015577121985
0.001
0.001
0.001
0.260341684573175
0.25302668350485
0.001
0.248580689671255
0.214147800076653
0.208793718113882
0.001
0.187054432026089
0.183372354310679
0.17791317406629
0.001
0.001
0.17825204934223
0.201400955959485
0.169192135610356
0.175761942275633
0.175163421418774
0.18664057118524
0.202885760064757
0.001
0.001
0.16700925828525
0.167372711936769
0.165817227521286
0.168825314366046
0.172412941908001
0.169087707462801
0.171166309068475
0.184405794239886
0.190506250356592
0.178701785237991
0.157520964051301
0.141028067871659
0.139907161204868
0.139202810198902
0.133582179521678
0.001
0.001
0.001
0.146645738115104
0.178725449729065
0.184149904136599
0.161768915138933
0.154573167321153
0.153911790546136
0.155045674225646
0.163381726775128
0.165529756348042
0.17323282936251
0.193277128907159
0.001
0.001
0.183507981375323
0.178106278488072
0.152381326171982
0.139220315737856
0.05
0.05
0.05
0.05
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.258355288789871
0.260525185422653
0.249586196102576
0.001
0.246866272989549
0.214665455937959
0.204181661224369
0.001
0.183041823522706
0.18309247884132
0.001
0.001
0.001
0.176482503874404
0.195751602736429
0.001
0.001
0.185317014684541
0.183077398220367
0.189300238777059
0.203839832447311
0.001
0.001
0.161831583405002
0.170246850215203
0.171209830700898
0.171929897877284
0.173479675751941
0.170656095464536
0.1726867174848
0.179871236514844
0.176930094928539
0.163477379853736
0.15045803898259
0.139943363435718
0.139603010727586
0.138956442251247
0.133657343717567
0.001
0.001
0.001
0.001
0.171288593708418
0.177597004046825
0.160193330574127
0.155174646511004
0.154240974110936
0.154556847208537
0.161782610784798
0.16543267161054
0.182171329524457
0.204561688403482
0.001
0.20311428318827
0.202216349461093
0.189384516511635
0.156687064193975
0.05
0.05
0.05
0.05
0.05
0.05
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.179276245075326
0.312293800869764
0.252047906402501
0.254234896285829
0.233447709992187
0.230967727915936
0.237278649649245
0.213093071525502
